DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20220324	0.024778809	0.024796512	0.024952297	0.026769338	0.028268823	0.029434145	0.030653408	0.037797952	0.04206864	0.04619047	0.046429496	0.046351815	0.04590042	0.045714883	0.04610233	0.046601335	0.051329275	0.049438082	0.048388896	0.065820219
20220323	0.024778809	0.024789111	0.024952297	0.026769338	0.028146447	0.029431398	0.030770645	0.037873793	0.042050779	0.0462398	0.046626821	0.046629854	0.046072003	0.045686083	0.046153045	0.046795637	0.051445683	0.049006736	0.04793357	0.06366988
20220322	0.024778809	0.024789111	0.024952297	0.026829091	0.028146447	0.029495285	0.030770362	0.037846054	0.042068212	0.046403931	0.046673504	0.046554395	0.04598302	0.045875929	0.046164916	0.046660718	0.051068916	0.048617063	0.046578197	0.063502522
20220318	0.024778809	0.024789111	0.024952297	0.026530326	0.028268823	0.029475562	0.03089883	0.037941146	0.042224565	0.046609041	0.046850315	0.046700255	0.046418969	0.046126195	0.046440863	0.046951833	0.051306484	0.048874101	0.047791684	0.06045261
20220317	0.025014798	0.025025197	0.024776987	0.026649832	0.028024071	0.02953626	0.030898707	0.037825034	0.042150799	0.046117459	0.046468927	0.0462619	0.046007874	0.045598786	0.046084137	0.046710841	0.050549861	0.048038084	0.046658395	0.058960385
20220316	0.025014798	0.025025197	0.024776987	0.026649832	0.028024071	0.029508338	0.031031343	0.037710214	0.042153398	0.046409503	0.046719712	0.04642178	0.046265913	0.045987703	0.046470025	0.047025341	0.050322364	0.047482529	0.045847543	0.05952388
20220315	0.025014798	0.025025197	0.024776987	0.026530326	0.028024071	0.029497444	0.031103937	0.038045871	0.042617302	0.046890557	0.047113861	0.046802352	0.046550751	0.04617605	0.046573045	0.047256378	0.050853986	0.048190792	0.04732083	0.059921308
20220314	0.025014798	0.025025197	0.024776987	0.026351067	0.028146447	0.029487285	0.031220485	0.038256138	0.042873882	0.047179423	0.0475963	0.047203527	0.04706551	0.046731355	0.047120248	0.047902084	0.051237886	0.04854918	0.047742802	0.060631199
20220311	0.025014798	0.025025197	0.024776987	0.026351067	0.028146447	0.029539297	0.031220485	0.038213824	0.042561629	0.046928819	0.047276296	0.046813535	0.046883763	0.046643455	0.046885993	0.047523789	0.051067764	0.048204035	0.047343654	0.061522075
20220310	0.025014798	0.025025197	0.025127605	0.026590079	0.028207636	0.029527821	0.031091474	0.037964015	0.042401332	0.04671151	0.046944558	0.046533458	0.046592829	0.046289518	0.046618778	0.047358927	0.050780778	0.047877824	0.046777471	0.060740144
20220309	0.025014798	0.025025197	0.024776987	0.026530326	0.028207636	0.029503837	0.031091474	0.038233343	0.042709408	0.046988097	0.04747882	0.047133011	0.046916104	0.046695646	0.046923561	0.047683915	0.051092189	0.048413429	0.047162374	0.061413511
20220308	0.025014798	0.025025197	0.024776987	0.026470573	0.028207636	0.029493563	0.031104647	0.038630774	0.043108226	0.047510079	0.048009666	0.047528492	0.047319335	0.047092441	0.04724407	0.047905403	0.051448857	0.048735602	0.047781162	0.060830912
20220307	0.025014798	0.025025197	0.024776987	0.026530326	0.028207636	0.029587905	0.031165675	0.039046105	0.04353441	0.048014813	0.048520004	0.048075447	0.047879216	0.047493711	0.047658924	0.048235282	0.052188608	0.049524303	0.047719579	0.060947094
20220304	0.025014798	0.025025197	0.024776987	0.026530326	0.028207636	0.029625606	0.031166371	0.039192327	0.043621194	0.04771963	0.048533791	0.04805389	0.047741505	0.047264497	0.047542092	0.048241166	0.051247772	0.048560922	0.047133814	0.061619219
20220303	0.025014798	0.024907153	0.025186041	0.026410821	0.028146447	0.029655395	0.031229999	0.03920431	0.043584847	0.047847373	0.048452193	0.048008055	0.047614278	0.047125045	0.047763133	0.048410908	0.05137777	0.048536926	0.047605837	0.062186054
20220302	0.024930863	0.024911628	0.025186041	0.026351067	0.028146447	0.029570795	0.031101422	0.039070239	0.043536415	0.047658417	0.048194515	0.047819706	0.047594255	0.046937461	0.047550939	0.048204253	0.05123058	0.048784849	0.048103158	0.065937891
20220301	0.025014798	0.024938247	0.025302915	0.026351067	0.028146447	0.029551907	0.031165172	0.038517503	0.042971738	0.046961995	0.047356886	0.04694623	0.046766855	0.046239768	0.046766379	0.047394951	0.050334215	0.048580789	0.04827986	0.064099234
20220228	0.025073795	0.02494269	0.025302915	0.026112055	0.02808526	0.029401317	0.031163682	0.03863616	0.043071826	0.047176916	0.047659453	0.047257112	0.047026897	0.046519069	0.047141407	0.047871627	0.051228233	0.049868126	0.050293231	0.066865552
20220225	0.025044297	0.024953066	0.025010733	0.026171808	0.02808526	0.029334473	0.031127069	0.038600296	0.043078275	0.047263449	0.047681688	0.047286306	0.046896039	0.046369635	0.046897451	0.04772874	0.051104921	0.050301916	0.051039656	0.066081757
20220224	0.025073795	0.024953758	0.025010733	0.026171808	0.02808526	0.029311503	0.031294549	0.038745962	0.043764044	0.047769808	0.048266129	0.047914161	0.047610311	0.047092604	0.04762854	0.048391584	0.052521569	0.051751223	0.05250722	0.066502209
20220223	0.025073795	0.025025197	0.025010733	0.026171808	0.02808526	0.029300533	0.031359655	0.038884529	0.043962967	0.047861461	0.048310733	0.048131278	0.047637395	0.047409431	0.047929864	0.048682333	0.052934879	0.052086	0.05263821	0.068523246
20220222	0.025073795	0.025038678	0.025010733	0.026052302	0.02808526	0.029546235	0.031421424	0.038884227	0.043934221	0.04792193	0.048277556	0.048322857	0.047728766	0.047498688	0.048123059	0.049000497	0.053321569	0.052550985	0.052918027	0.070738866
20220221	0.025073795	0.025084218	0.024893861	0.025992549	0.028146447	0.029819726	0.031421315	0.03901517	0.044008207	0.048164935	0.048833003	0.048804533	0.048007872	0.047634462	0.048468596	0.04918489	0.053918939	0.053526232	0.053834086	0.070238275
20220218	0.025073795	0.025084218	0.024893861	0.025992549	0.02808526	0.02989314	0.031494038	0.039551931	0.044345443	0.048540873	0.049173029	0.048817042	0.048031591	0.047638928	0.048382499	0.04922291	0.054256172	0.053924608	0.054299338	0.069064068
20220217	0.025073795	0.025084218	0.024893861	0.025992549	0.028024071	0.029877239	0.031444576	0.03983416	0.044568627	0.048779949	0.049453988	0.049023313	0.048457089	0.047912827	0.048829305	0.049819508	0.054430201	0.053888478	0.054026396	0.070796435
20220216	0.025073795	0.025084218	0.024893861	0.026112055	0.028146447	0.02998781	0.031584132	0.040073473	0.045027075	0.049057148	0.049667233	0.049146531	0.04849126	0.047944817	0.048771939	0.049725818	0.054281137	0.053779499	0.054727892	0.069896399
20220215	0.025073795	0.025084218	0.024893861	0.026291314	0.028330011	0.029971472	0.031801095	0.04035946	0.045773888	0.049637599	0.050248798	0.049606753	0.048820044	0.048417083	0.049103195	0.05003881	0.055257383	0.05482147	0.055695322	0.069488173
20220214	0.025073795	0.025084218	0.025127605	0.026410821	0.028146447	0.03009973	0.031487801	0.040572408	0.046050133	0.04999391	0.0504667	0.04977751	0.049208455	0.048881776	0.049500085	0.050324889	0.055091698	0.054821249	0.055756131	0.073357237
20220211	0.025073795	0.025084218	0.025127605	0.026410821	0.02808526	0.030022833	0.031444814	0.040589428	0.04645434	0.050232669	0.050680493	0.049877356	0.049603633	0.049351087	0.049880987	0.050624456	0.055223698	0.054697596	0.055633282	0.073358908
20220210	0.025073795	0.025084218	0.025127605	0.026410821	0.02808526	0.030000008	0.031361906	0.040702755	0.046404263	0.050457888	0.050982156	0.050332113	0.049965105	0.049728284	0.050255636	0.051023019	0.055469471	0.054983985	0.055709705	0.075537041
20220209	0.025368781	0.025379327	0.025127605	0.026351067	0.02808526	0.029965168	0.031424172	0.040582824	0.046325148	0.050369901	0.05092686	0.050341044	0.049871158	0.049631215	0.050055577	0.050903173	0.055234192	0.054259838	0.054310338	0.077573779
20220208	0.025073795	0.025379327	0.025127605	0.026171808	0.028146447	0.029940475	0.031424147	0.040661524	0.046373633	0.050339251	0.051285263	0.050439617	0.050038266	0.049663562	0.050021432	0.051021408	0.055319577	0.054127957	0.054168378	0.077406896
20220204	0.025073795	0.025615072	0.025419787	0.026171808	0.028146447	0.029916402	0.031489213	0.040356352	0.045849912	0.050281901	0.050888995	0.049980503	0.049729511	0.049532411	0.049807157	0.050480994	0.054709553	0.05334991	0.053301177	0.07406713
20220203	0.025073795	0.025440415	0.025478223	0.026231561	0.028207636	0.029868668	0.031570186	0.040479572	0.046025838	0.050581275	0.051230195	0.050220538	0.04999373	0.049901975	0.050169776	0.050975207	0.055145125	0.05388886	0.053940342	0.075124224
20220202	0.025073795	0.025379327	0.025490659	0.026112055	0.028268823	0.029951091	0.031615681	0.040189599	0.045722425	0.05037198	0.051087403	0.050144803	0.049820558	0.04973934	0.050002418	0.050803473	0.054979159	0.053966172	0.054567797	0.072056153
20220201	0.025073795	0.025337168	0.025419787	0.026231561	0.028574763	0.02997603	0.031998843	0.040143902	0.045669716	0.050225524	0.051062611	0.050397117	0.050128219	0.049954889	0.050202402	0.050984898	0.055381793	0.054132212	0.05476888	0.072443596
20220131	0.024778809	0.025253139	0.025127605	0.026231561	0.028941891	0.030423031	0.031414116	0.040129084	0.045617121	0.050368513	0.05143055	0.050558213	0.050228736	0.05025613	0.050615845	0.051503522	0.055978403	0.054898416	0.055121285	0.074991232
20220128	0.024955801	0.025143931	0.025595095	0.026291314	0.028697139	0.030329835	0.031415141	0.039712589	0.045042857	0.049911252	0.050838768	0.050147283	0.049979454	0.049825344	0.050243583	0.051071724	0.055755008	0.054896393	0.055139103	0.072939856
20220127	0.024778809	0.024966176	0.025010733	0.026291314	0.028391199	0.030303395	0.031285009	0.039179646	0.044728298	0.049646265	0.050506427	0.049895337	0.049627224	0.049481176	0.049880816	0.050703035	0.055660055	0.054890894	0.055403091	0.077000116
20220126	0.024778809	0.024789111	0.024776987	0.025813291	0.027656944	0.029907629	0.030833519	0.038888045	0.044526884	0.049502329	0.050460968	0.049824506	0.049403196	0.048969749	0.049452852	0.050279684	0.055612103	0.05463366	0.055084638	0.07452336
20220125	0.024778809	0.024789111	0.024776987	0.025813291	0.027656944	0.029594653	0.030511051	0.038989482	0.044359326	0.049391542	0.050280925	0.049637306	0.049174034	0.049080312	0.049330312	0.04989783	0.055328484	0.054203899	0.053746084	0.072697244
20220124	0.024778809	0.02489316	0.024718551	0.02539502	0.027473381	0.029296577	0.030511031	0.039513126	0.044931524	0.049963702	0.050769114	0.050051915	0.0497671	0.049355033	0.049634411	0.050394614	0.05517077	0.053900652	0.053197076	0.072122189
20220121	0.024837807	0.024850369	0.024718551	0.02539502	0.027473381	0.029255179	0.030511896	0.039681776	0.045174241	0.050132444	0.051088815	0.050599294	0.050204612	0.049798127	0.049991328	0.050761383	0.055239327	0.054213242	0.053290894	0.072375546
20220120	0.024778809	0.024848132	0.024718551	0.025574278	0.027473381	0.029244247	0.030520571	0.039944995	0.045470801	0.050299002	0.051335276	0.050835229	0.050212302	0.049640305	0.050105503	0.05080643	0.055360762	0.054182849	0.053546816	0.06751575
20220119	0.024778809	0.024940879	0.025010733	0.02539502	0.027473381	0.029232929	0.030639938	0.040113135	0.045718155	0.050595922	0.051479861	0.051031138	0.05062256	0.050250677	0.050527676	0.051252928	0.055721933	0.054029871	0.053125381	0.072396335
20220118	0.024778809	0.024905259	0.025010733	0.025514525	0.027534568	0.029282277	0.030575433	0.040136941	0.045836009	0.050903357	0.051993868	0.051715519	0.051267111	0.050683196	0.051173	0.052059942	0.056337975	0.05466619	0.053872979	0.07361004
20220117	0.024778809	0.024789111	0.024543243	0.025574278	0.027351005	0.029464174	0.030381918	0.040100154	0.045895212	0.051267978	0.052067387	0.051864646	0.051471269	0.051103578	0.051604211	0.052402365	0.056376806	0.054433192	0.053399819	0.074935692
20220114	0.024778809	0.024789111	0.024543243	0.025574278	0.027473381	0.029579214	0.030381918	0.039908736	0.045626048	0.051178774	0.052105289	0.051886053	0.051580574	0.051107381	0.051690744	0.05254292	0.056344862	0.054412382	0.053377158	0.074914392
20220113	0.024778809	0.024789111	0.02442637	0.025634031	0.027473381	0.029432043	0.030393928	0.039400229	0.045320463	0.050981981	0.051973537	0.051929088	0.051640942	0.051387172	0.051857814	0.052851461	0.057071828	0.055362905	0.054720736	0.073107584
20220112	0.024778809	0.024789111	0.02442637	0.025514525	0.027534568	0.029423745	0.030584961	0.038527644	0.044513001	0.049922866	0.050977038	0.050889206	0.050695561	0.050545125	0.050978579	0.051668814	0.055869586	0.053782731	0.052058301	0.070941374
20220111	0.024837807	0.024809414	0.02442637	0.025514525	0.027534568	0.029414345	0.03051994	0.038240611	0.044133283	0.049557541	0.050527157	0.050535341	0.050138495	0.050067481	0.050419283	0.05114794	0.054769382	0.052978766	0.05166941	0.068469598
20220110	0.024837807	0.025009368	0.025010733	0.025514525	0.02777932	0.029444216	0.030391652	0.038066777	0.043677986	0.049308509	0.050038895	0.049698997	0.049737152	0.049760027	0.050105424	0.050806265	0.054401191	0.052848273	0.051279369	0.069478201
20220107	0.024837807	0.024849678	0.024835424	0.025454773	0.02777932	0.02940335	0.030410778	0.037903855	0.043302598	0.048847499	0.049643352	0.049535892	0.049383082	0.049627659	0.049952334	0.05058349	0.053803244	0.051889597	0.050215416	0.06798104
20220106	0.024778809	0.024848132	0.024835424	0.025454773	0.02777932	0.029396564	0.030391419	0.037933362	0.043510828	0.048721065	0.049726817	0.049720812	0.049445377	0.049497501	0.049994454	0.050860463	0.053890854	0.051380814	0.050197088	0.069705213
20220105	0.024778809	0.024683797	0.024192625	0.025454773	0.027840508	0.029406452	0.030392555	0.037853837	0.04340914	0.048470632	0.049548212	0.049581762	0.049615119	0.049886344	0.050275384	0.051112147	0.054375156	0.051911475	0.050786678	0.06723395
20220104	0.024778809	0.024705943	0.024192625	0.025454773	0.027840508	0.029343716	0.030325644	0.037149385	0.0428312	0.047934742	0.048860147	0.048982875	0.04879657	0.049046019	0.049526515	0.050345709	0.053689895	0.05131718	0.049567144	0.06861973
20220103	0.024778809	0.023694884	0.023261974	0.025514525	0.027718132	0.02937817	0.030324831	0.03694585	0.042547092	0.047893315	0.048684005	0.048808408	0.048832293	0.048967165	0.049457245	0.050187485	0.053270515	0.05108639	0.049847163	0.067251005
20211231	0.024060053	0.023869541	0.023023899	0.025514525	0.027718132	0.029373593	0.030402818	0.037107573	0.042687124	0.048072091	0.049169817	0.049246762	0.049178545	0.049429614	0.04982991	0.050639183	0.053802653	0.051856985	0.050722486	0.068563593
20211230	0.024778809	0.023903785	0.023023899	0.025634031	0.027718132	0.029476549	0.03045339	0.037143637	0.042802274	0.047981012	0.049234506	0.049331653	0.049248747	0.049288928	0.049696822	0.0505868	0.053895905	0.051508372	0.050349925	0.068105565
20211229	0.024778809	0.023980702	0.023023899	0.025514525	0.027901696	0.029588886	0.030583903	0.037678791	0.043189874	0.048204816	0.049355641	0.049570355	0.049369618	0.049323721	0.049899022	0.050813456	0.05428659	0.051824762	0.050180221	0.069613337
20211228	0.024778809	0.023861454	0.023023899	0.025514525	0.027962884	0.029626784	0.030649111	0.03809248	0.043313731	0.048238163	0.049911075	0.049720274	0.049527197	0.049567165	0.049993316	0.05090069	0.054128181	0.051889662	0.049995926	0.069372759
20211227	0.024778809	0.02389914	0.024251061	0.025454773	0.028146447	0.029616067	0.030650536	0.038357313	0.04396609	0.048554467	0.050128346	0.049930891	0.049747871	0.049567422	0.050019207	0.050933258	0.053474769	0.050934835	0.048755125	0.069328902
20211224	0.024458402	0.024027058	0.023374517	0.025574278	0.028207636	0.029634082	0.030738231	0.038677041	0.044296631	0.048816889	0.050384463	0.050462999	0.05017418	0.050001435	0.050458755	0.051119032	0.054013451	0.052000856	0.049922357	0.069433061
20211223	0.024778809	0.02408085	0.023374517	0.025992549	0.028330011	0.029770859	0.030909499	0.039084427	0.044803923	0.049053511	0.05039438	0.050612774	0.050435983	0.050380248	0.050579776	0.051072796	0.05389759	0.051933086	0.049343151	0.073756702
20211222	0.024778809	0.02414486	0.023374517	0.025992549	0.028452387	0.029858478	0.031037806	0.038850293	0.044351851	0.048618628	0.049766483	0.050292936	0.049997222	0.050061831	0.050229163	0.050846537	0.053715988	0.051221239	0.048808965	0.071098897
20211221	0.024778809	0.024123522	0.023608262	0.025992549	0.028513575	0.029848305	0.031102647	0.039069489	0.044476947	0.04882062	0.050324701	0.050739908	0.05023337	0.050407534	0.05077801	0.051407748	0.054942327	0.052043881	0.049481235	0.074074492
20211220	0.024556708	0.02437737	0.023666698	0.025992549	0.028207636	0.029676492	0.030946486	0.039026323	0.04420585	0.048222436	0.04966029	0.049672899	0.049502951	0.049667982	0.050112716	0.050843551	0.054209696	0.051233814	0.049628041	0.072337124
20211217	0.024778809	0.02443498	0.023666698	0.025992549	0.028024071	0.029638879	0.030716732	0.038566562	0.04363649	0.047541122	0.048642644	0.048678818	0.048182868	0.048126465	0.048887313	0.0497435	0.053067473	0.050663304	0.050223854	0.067668285
20211216	0.024778809	0.024485568	0.023608262	0.025992549	0.027962884	0.029659509	0.030523146	0.038378795	0.043133847	0.046818828	0.047834544	0.047612676	0.047630025	0.047569719	0.048298297	0.048979373	0.052564851	0.051035697	0.050841693	0.069839858
20211215	0.025132792	0.024494864	0.023608262	0.025514525	0.027840508	0.029391215	0.030394103	0.038090745	0.042786099	0.046302251	0.047208632	0.046712575	0.046828674	0.046854121	0.047753956	0.049293758	0.051706879	0.049416143	0.049002857	0.072348801
20211214	0.025132792	0.02451895	0.023666698	0.025693784	0.027840508	0.029382961	0.030330578	0.038084776	0.042817197	0.046413964	0.047293481	0.046869194	0.046802955	0.046709688	0.047710536	0.048390576	0.052244295	0.050355783	0.050083571	0.06861589
20211213	0.024984727	0.024733565	0.023666698	0.025275514	0.027840508	0.029358262	0.030355322	0.037891074	0.042708402	0.04608171	0.046845241	0.046697177	0.04620108	0.046115347	0.047193609	0.048573252	0.051537264	0.050180496	0.049867998	0.063417174
20211210	0.025132792	0.024789111	0.023666698	0.025634031	0.02777932	0.029301615	0.030331926	0.037917266	0.042826756	0.046350494	0.047310623	0.046950645	0.04666141	0.04636153	0.047513742	0.04884315	0.052092958	0.050551958	0.049515507	0.064633519
20211209	0.025132792	0.024839698	0.023666698	0.025693784	0.027656944	0.029350951	0.030253198	0.037730336	0.0427468	0.046161814	0.047323955	0.047166952	0.046239608	0.045951257	0.047005733	0.048142715	0.051818256	0.049853945	0.049222578	0.06256107
20211208	0.025486775	0.024848994	0.023666698	0.025693784	0.027656944	0.029342886	0.030188726	0.037543279	0.042453786	0.046479442	0.047448075	0.047483581	0.046436193	0.046012084	0.046838221	0.047907027	0.051587774	0.049338486	0.047382682	0.063256645
20211207	0.025486775	0.024909904	0.02442637	0.025873044	0.027412192	0.029356559	0.030317729	0.038196769	0.043237998	0.047711378	0.048371203	0.048907605	0.048183108	0.047764298	0.048550182	0.049561235	0.052606591	0.050206062	0.049500259	0.063465309
20211206	0.02533871	0.025087695	0.023842007	0.026231561	0.027473381	0.029382474	0.030320541	0.039085746	0.044211339	0.048489807	0.049178148	0.049422795	0.048923441	0.048626186	0.049256416	0.050246731	0.053336858	0.051043328	0.049435402	0.070056326
20211203	0.025486775	0.025143241	0.023842007	0.026291314	0.027228629	0.029373485	0.030317755	0.039236216	0.044116621	0.048378065	0.049086768	0.049322111	0.048501926	0.048446158	0.048892919	0.04979964	0.052608059	0.050474239	0.049311326	0.069752517
20211202	0.025486775	0.025193828	0.023842007	0.026291314	0.027351005	0.029299647	0.030253198	0.038704103	0.043299334	0.047811085	0.048569407	0.048234235	0.04762265	0.047450968	0.047869321	0.048722202	0.051430566	0.049256455	0.04789509	0.069003406
20211201	0.025545772	0.025237539	0.024134189	0.026052302	0.027351005	0.029288468	0.030446693	0.038523604	0.042983383	0.047546946	0.048121217	0.047700169	0.047302074	0.046869168	0.047298055	0.048157029	0.051045122	0.049475119	0.048863252	0.062258869
20211130	0.025545772	0.025262659	0.025186041	0.026888844	0.027656944	0.02945133	0.030446642	0.038157455	0.042762436	0.046846451	0.047607604	0.047070361	0.046467938	0.04614908	0.046908518	0.047880402	0.050424827	0.048995921	0.048585674	0.063204104
20211129	0.025471736	0.025351552	0.024543243	0.026709585	0.027840508	0.029564876	0.030512495	0.037741998	0.042283696	0.046366121	0.047088032	0.046542201	0.045939091	0.045614417	0.046351423	0.047350276	0.05019261	0.048956309	0.048765094	0.060282385
20211126	0.025545772	0.025379327	0.024543243	0.026769338	0.027901696	0.029624043	0.030585438	0.037199946	0.041822637	0.045775368	0.046573098	0.045950461	0.045761893	0.045218568	0.045848244	0.046816996	0.049689772	0.048867224	0.049152631	0.066675973
20211125	0.025545772	0.025386038	0.025127605	0.026829091	0.027901696	0.029619998	0.030639938	0.036980864	0.041514274	0.045801457	0.04669591	0.046071175	0.045875726	0.045110086	0.045893149	0.046911403	0.050429108	0.050108013	0.050846508	0.064011792
20211124	0.025604769	0.025431066	0.024543243	0.026829091	0.027962884	0.029681828	0.030704443	0.036641402	0.04106087	0.045746514	0.04691726	0.046187636	0.045982545	0.045193941	0.046158628	0.047269565	0.051014059	0.050265371	0.050504078	0.066941718
20211123	0.025604769	0.025125858	0.024309497	0.02700835	0.028146447	0.029672131	0.030575433	0.036338265	0.04072037	0.045605888	0.046563993	0.045813001	0.045737913	0.044948496	0.045913993	0.047071702	0.050583723	0.049606539	0.048192455	0.06867044
20211122	0.025604769	0.025274015	0.024309497	0.02700835	0.02808526	0.029673644	0.030575433	0.036356586	0.040771546	0.045548681	0.046670844	0.045603749	0.045521341	0.045077942	0.045787417	0.046801423	0.049903902	0.048263159	0.046965376	0.066850338
20211119	0.025604769	0.025320306	0.024309497	0.027127856	0.028024071	0.029658136	0.030583787	0.036492238	0.04117522	0.046059306	0.047064593	0.046218936	0.045818124	0.045503043	0.045972563	0.046836709	0.049730275	0.048090534	0.046793625	0.06665814
20211118	0.025604769	0.025362465	0.024309497	0.027068103	0.02808526	0.029658268	0.030584651	0.036407026	0.041443406	0.046223639	0.047632401	0.046077973	0.045989195	0.045458398	0.046001965	0.046872577	0.049283343	0.047313507	0.046436164	0.066182126
20211117	0.025663767	0.025402327	0.024309497	0.027127856	0.028330011	0.02972579	0.030711359	0.035927625	0.041298957	0.045702718	0.046421459	0.0454095	0.044785519	0.044465594	0.044622107	0.045250742	0.047811421	0.045944898	0.044600644	0.066127023
20211116	0.025663767	0.025613868	0.024952297	0.027307115	0.028635951	0.029853129	0.030775412	0.035779533	0.041254496	0.045604828	0.046416956	0.045382351	0.045191645	0.04487653	0.045119202	0.045689497	0.047283145	0.045501794	0.044394144	0.062823509
20211112	0.025713123	0.025811685	0.026004151	0.027366868	0.028758327	0.029970498	0.030853612	0.035713037	0.041321853	0.045468782	0.04624128	0.045203527	0.044890622	0.045041194	0.04510434	0.045608573	0.047061506	0.045362172	0.043532515	0.065976837
20211111	0.025663767	0.025792479	0.026004151	0.027366868	0.028758327	0.029946477	0.030841072	0.036001053	0.041456463	0.045431012	0.04639257	0.045470601	0.045156958	0.045319243	0.045377199	0.045937296	0.047525343	0.045831445	0.04452698	0.061628411
20211110	0.025663767	0.025775616	0.026004151	0.027366868	0.028758327	0.030044647	0.030769058	0.035833048	0.041163128	0.045543635	0.04628494	0.045683014	0.04526222	0.045311439	0.04551924	0.046238964	0.047593228	0.045593412	0.043816383	0.062141494
20211109	0.025663767	0.025751872	0.026004151	0.027366868	0.028819515	0.030189981	0.03083355	0.035974622	0.041330394	0.04563357	0.04665181	0.04605908	0.045615475	0.045972993	0.046462952	0.047259489	0.048824781	0.047785228	0.045233931	0.065806475
20211108	0.025663767	0.024747293	0.025595095	0.027366868	0.028819515	0.03025825	0.030962516	0.035982707	0.041369812	0.045261079	0.046292239	0.045482025	0.045278815	0.045407929	0.045733427	0.046374899	0.047806825	0.046615527	0.043048963	0.063718087
20211105	0.025663767	0.024514825	0.025595095	0.027366868	0.028819515	0.03023607	0.031285158	0.035923793	0.041338815	0.045322181	0.046480153	0.045670999	0.045347513	0.045486822	0.045728643	0.046328049	0.047763469	0.045465254	0.0416742	0.063052667
20211104	0.025663767	0.024494002	0.025595095	0.027366868	0.028819515	0.030228354	0.031285003	0.036082897	0.041325218	0.045311981	0.046447208	0.045674294	0.045342388	0.045491086	0.045724914	0.046371634	0.048046514	0.045332411	0.041555013	0.062898955
20211103	0.025663767	0.02453874	0.025595095	0.028083904	0.029431394	0.030948579	0.030731181	0.036063886	0.041334831	0.045230561	0.045699577	0.045032171	0.044793726	0.045177785	0.045402682	0.045984644	0.047635565	0.044399562	0.041014896	0.06337893
20211101	0.025663767	0.024728023	0.025595095	0.027546127	0.029431394	0.030942528	0.03072853	0.036079742	0.041357994	0.045059035	0.045809261	0.045042437	0.044995309	0.045486759	0.045655091	0.046156319	0.047454591	0.044157222	0.041427269	0.061291408
20211029	0.025663767	0.025674436	0.025419787	0.027187609	0.029309018	0.030815897	0.030839608	0.03580955	0.040936446	0.044736722	0.045587751	0.044986141	0.044971004	0.045234189	0.045396658	0.045938203	0.047152063	0.043755072	0.040592249	0.058624804
20211028	0.025368781	0.025379327	0.025127605	0.026291314	0.028758327	0.030595369	0.029566341	0.036032216	0.041189843	0.044693492	0.045415542	0.044777436	0.04519189	0.045143388	0.045205359	0.045680125	0.047216813	0.044007552	0.040397804	0.059538692
20211027	0.025368781	0.025379327	0.025127605	0.026291314	0.028758327	0.030548394	0.031148432	0.036539784	0.041569454	0.045823112	0.046604101	0.046518824	0.046079724	0.046684783	0.04695081	0.047538178	0.049245656	0.046102409	0.043576524	0.066441565
20211026	0.025368781	0.025227559	0.02442637	0.026410821	0.028758327	0.030364536	0.03120521	0.037008274	0.042525021	0.047560612	0.048068568	0.047872947	0.047403944	0.048513283	0.048744923	0.049363267	0.050851318	0.048744871	0.046242264	0.066440962
20211025	0.025368781	0.025263178	0.02442637	0.026351067	0.028452387	0.030172239	0.03123463	0.036814505	0.041985826	0.046284208	0.047018439	0.046364233	0.046313435	0.046819586	0.047100268	0.047651737	0.048785361	0.046777037	0.045232449	0.067515242
20211022	0.025368781	0.024998696	0.02442637	0.026112055	0.028391199	0.030008965	0.030628837	0.036334782	0.041635333	0.0452838	0.046160032	0.0451767	0.045147845	0.04517367	0.045738925	0.046450169	0.048059996	0.046439703	0.045295074	0.06414895
20211021	0.025270072	0.025107586	0.02442637	0.026052302	0.028391199	0.029833626	0.029946154	0.036653337	0.041858585	0.045673109	0.046408127	0.045935948	0.045087929	0.045183315	0.045602035	0.046262957	0.048459151	0.046916993	0.045575943	0.067679524
20211020	0.025368781	0.025143241	0.024251061	0.02700835	0.028391199	0.029820346	0.03053902	0.036402471	0.041538683	0.04543798	0.046154558	0.045588157	0.044730665	0.044946149	0.045279956	0.045956491	0.047816613	0.046399928	0.044507045	0.072404092
20211019	0.025309784	0.025172663	0.024309497	0.027068103	0.028452387	0.029820435	0.030484242	0.036619899	0.041515174	0.045354027	0.046490923	0.045687648	0.044691716	0.04513552	0.045401154	0.046002294	0.048188707	0.046866947	0.045253085	0.068680317
20211018	0.025368781	0.025194979	0.024309497	0.027068103	0.028207636	0.029607129	0.030230834	0.035799395	0.040636344	0.044186449	0.045367256	0.044385451	0.043882969	0.044434827	0.04478097	0.045320015	0.0473348	0.045721227	0.045405995	0.065500916
20211015	0.025368781	0.025056857	0.024601679	0.027068103	0.028146447	0.029408185	0.030040421	0.03537117	0.039794301	0.043098783	0.043795293	0.043439473	0.042902217	0.043231881	0.043253185	0.043584308	0.045189302	0.043945735	0.043587603	0.059470661
20211014	0.025580091	0.025547132	0.025127605	0.026948597	0.028146447	0.029434145	0.03001689	0.035671097	0.040145706	0.043310256	0.044200003	0.044204187	0.043682138	0.044127952	0.04408906	0.04440577	0.045759489	0.045303463	0.044175429	0.060460057
