DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20220324	0.081278839	0.080304424	0.079651027	0.085407008	0.088687032	0.09028009	0.091873573	0.104377763	0.113677962	0.123573289	0.126515865	0.126967226	0.126487213	0.128457142	0.132065734	0.136111132	0.168934208	0.19143412	0.220919274	0.356627213
20220323	0.081278839	0.080280454	0.079651027	0.085407008	0.088303106	0.090271663	0.092224957	0.104587195	0.113629699	0.123705261	0.12705356	0.127728832	0.126960041	0.128376211	0.132211016	0.136678638	0.169317328	0.189763862	0.218840486	0.344976239
20220322	0.081278839	0.080280454	0.079651027	0.085597649	0.088303106	0.090467619	0.092224106	0.104510595	0.113676809	0.124144359	0.127180764	0.127522134	0.126714832	0.128909672	0.132245021	0.136284576	0.168077317	0.188254973	0.212652535	0.344069466
20220318	0.081278839	0.080280454	0.079651027	0.084644446	0.088687032	0.090407122	0.092609147	0.10477319	0.114099307	0.124693089	0.127662558	0.127921674	0.127916174	0.129612913	0.133035505	0.137134852	0.168859201	0.189250271	0.218192708	0.327544426
20220317	0.082052923	0.08104503	0.079091419	0.085025728	0.087919179	0.090593294	0.09260878	0.10445255	0.113899976	0.123377962	0.126623314	0.126720932	0.126783324	0.128130913	0.132013622	0.136430969	0.166369012	0.186013048	0.213018682	0.31945925
20220316	0.082052923	0.08104503	0.079091419	0.085025728	0.087919179	0.090507654	0.093006312	0.104135478	0.113906996	0.124159268	0.127306679	0.127158873	0.127494396	0.129223756	0.133119042	0.137349549	0.165620277	0.18386183	0.209316737	0.322512377
20220315	0.082052923	0.08104503	0.079091419	0.084644446	0.087919179	0.09047424	0.093223889	0.105062385	0.115160558	0.125446229	0.128380696	0.128201338	0.128279322	0.129753002	0.133414155	0.138024353	0.167369941	0.186604361	0.216043023	0.324665722
20220314	0.082052923	0.08104503	0.079091419	0.084072524	0.088303106	0.090443079	0.093573203	0.10564303	0.115853891	0.126219033	0.129695293	0.129300242	0.129697836	0.131313388	0.134981685	0.139910303	0.168633431	0.187992113	0.217969534	0.328512054
20220311	0.082052923	0.08104503	0.079091419	0.084072524	0.088303106	0.090602613	0.093573203	0.10552618	0.115010118	0.125548593	0.128823314	0.128231972	0.129197	0.131066393	0.134310634	0.138805393	0.168073528	0.186655642	0.216147227	0.333339005
20220310	0.082052923	0.08104503	0.080210637	0.084835087	0.088495069	0.090567413	0.093186537	0.104836341	0.114576963	0.124967225	0.12791936	0.127464783	0.128395277	0.130071844	0.133545162	0.138323873	0.167129004	0.185392492	0.213562318	0.329102343
20220309	0.082052923	0.08104503	0.079091419	0.084644446	0.088495069	0.09049385	0.093186537	0.105580082	0.115409449	0.125707181	0.129375173	0.129107084	0.129286122	0.131213048	0.134418251	0.139273084	0.168153914	0.18746646	0.215319595	0.33275078
20220308	0.082052923	0.08104503	0.079091419	0.084453805	0.088495069	0.090462339	0.093226015	0.106677575	0.116487135	0.127103635	0.130821678	0.130190388	0.130397298	0.132328027	0.135336388	0.139919996	0.169327773	0.188713976	0.218144669	0.32959414
20220307	0.082052923	0.08104503	0.079091419	0.084644446	0.088495069	0.0907517	0.093408928	0.107824494	0.11763877	0.128453951	0.132212299	0.131688611	0.131940157	0.133455584	0.136524787	0.14088349	0.171762433	0.191767982	0.217863509	0.330223638
20220304	0.082052923	0.08104503	0.079091419	0.084644446	0.088495069	0.090867337	0.093411016	0.108228282	0.117873278	0.127664248	0.132249867	0.131629561	0.131560669	0.1328115	0.136190106	0.140900679	0.168665969	0.18803758	0.215189206	0.333865344
20220303	0.082052923	0.080662742	0.080397173	0.084263164	0.088303106	0.090958704	0.09360172	0.108261375	0.117775061	0.128005999	0.132027519	0.131504009	0.131210071	0.132419643	0.136823306	0.141396454	0.169093815	0.187944662	0.217344218	0.336936573
20220302	0.081777601	0.08067723	0.080397173	0.084072524	0.088303106	0.090699222	0.093216349	0.107891142	0.117644189	0.127500485	0.13132537	0.130988084	0.131154893	0.13189254	0.136215451	0.140792864	0.168609385	0.188904671	0.219614737	0.357264781
20220301	0.082052923	0.080763437	0.080770246	0.084072524	0.088303106	0.090641288	0.09340742	0.106364778	0.116118317	0.125637349	0.129042916	0.128595453	0.128874835	0.129932047	0.133967984	0.13842909	0.165659281	0.188114513	0.220421469	0.347302567
20220228	0.082246445	0.080777829	0.080770246	0.083309962	0.088111143	0.090179402	0.093402954	0.106692447	0.116388773	0.126212326	0.129867381	0.129447024	0.129591432	0.130716873	0.135042298	0.139821346	0.168601662	0.193099336	0.229613503	0.362291036
20220225	0.082149683	0.080811433	0.079837564	0.083500602	0.088111143	0.08997438	0.093293218	0.10659341	0.116406199	0.126443827	0.129927969	0.129526989	0.129230826	0.130296968	0.134343455	0.139404007	0.168195819	0.194779056	0.233021309	0.358044279
20220224	0.082246445	0.080813669	0.079837564	0.083500602	0.088111143	0.089903922	0.093795189	0.106995664	0.118259288	0.127798491	0.131520513	0.131246817	0.131199139	0.132328487	0.13643775	0.141340014	0.172858273	0.200391064	0.239721465	0.360322372
20220223	0.082246445	0.08104503	0.079837564	0.083500602	0.088111143	0.089870276	0.09399032	0.107378309	0.118796816	0.128043687	0.131642057	0.131841542	0.131273772	0.133218758	0.137300928	0.142189217	0.174218551	0.201687386	0.240319496	0.371272757
20220222	0.082246445	0.081088687	0.079837564	0.083119321	0.088111143	0.090623891	0.094175454	0.107377476	0.118719139	0.128205462	0.131551652	0.13236632	0.131525564	0.133469565	0.137854356	0.1431185	0.175491221	0.203487902	0.241596996	0.383277434
20220221	0.082246445	0.081236174	0.079464491	0.08292868	0.088303106	0.09146274	0.094175126	0.107739072	0.118919065	0.128855571	0.13306519	0.133685728	0.132294694	0.133851085	0.13884419	0.143657067	0.177457275	0.207264253	0.245779265	0.38056513
20220218	0.082246445	0.081236174	0.079464491	0.08292868	0.088111143	0.091687915	0.09439309	0.109221319	0.119830344	0.129861319	0.133991729	0.133719994	0.132360056	0.133863634	0.138597557	0.143768114	0.178567172	0.208806844	0.247903365	0.374203041
20220217	0.082246445	0.081236174	0.079464491	0.08292868	0.087919179	0.091639145	0.094244842	0.110000686	0.120433434	0.130500917	0.134757313	0.134285014	0.133532596	0.134633281	0.139877488	0.14551063	0.179139934	0.208666941	0.246657256	0.383589352
20220216	0.082246445	0.081236174	0.079464491	0.083309962	0.088303106	0.091978287	0.094663119	0.110661539	0.121672253	0.13124251	0.135338386	0.134622533	0.13362676	0.134723173	0.139713155	0.145236985	0.178649336	0.208244955	0.249859929	0.378712774
20220215	0.082246445	0.081236174	0.079464491	0.083881883	0.088878995	0.091928176	0.095313394	0.111451284	0.123690291	0.132795387	0.136923094	0.135883173	0.134532784	0.136050225	0.140662077	0.146151158	0.181862347	0.212279671	0.254276729	0.376500928
20220214	0.082246445	0.081236174	0.080210637	0.084263164	0.088303106	0.092321565	0.094374395	0.112039329	0.124436764	0.133748624	0.137516856	0.136350915	0.135603124	0.137355992	0.141799016	0.146986726	0.181317044	0.212278815	0.254554348	0.397464297
20220211	0.082246445	0.081236174	0.080210637	0.084263164	0.088111143	0.09208571	0.094245557	0.112086331	0.125529013	0.134387379	0.13809942	0.136624414	0.136692111	0.138674738	0.14289016	0.147861688	0.181751479	0.211800007	0.253993484	0.397473351
20220210	0.082246445	0.081236174	0.080210637	0.084263164	0.088111143	0.092015699	0.093997066	0.112399278	0.125393695	0.134989905	0.138921424	0.137870085	0.137688214	0.13973465	0.143963384	0.149025791	0.182560366	0.212908966	0.254342394	0.409274915
20220209	0.08321405	0.082191893	0.080210637	0.084072524	0.088111143	0.091908839	0.094183691	0.112068093	0.125179907	0.134754513	0.138770748	0.137894553	0.137429324	0.139461888	0.143390293	0.14867575	0.181786016	0.210104919	0.247953588	0.420310372
20220208	0.082246445	0.082191893	0.080210637	0.083500602	0.088303106	0.091833101	0.094183614	0.112285423	0.125310924	0.134672517	0.139747361	0.138164562	0.137889823	0.139552781	0.14329248	0.149021086	0.182067035	0.209594252	0.24730547	0.419406166
20220204	0.082246445	0.082955361	0.081143319	0.083500602	0.088303106	0.091759265	0.094378629	0.1114427	0.123895725	0.134519087	0.138667568	0.136906955	0.137038991	0.139184256	0.142678663	0.14744267	0.180059331	0.2065815	0.243346272	0.401310636
20220203	0.082246445	0.082389727	0.081329854	0.083691243	0.088495069	0.091612856	0.09462132	0.111782967	0.124371112	0.135320002	0.139597305	0.137564458	0.137767094	0.140222714	0.143717429	0.148886144	0.181492885	0.20866842	0.24626437	0.407038188
20220202	0.082246445	0.082191893	0.08136955	0.083309962	0.088687032	0.09186566	0.094757677	0.110982216	0.123551228	0.134760076	0.13920821	0.137357006	0.137289887	0.139765718	0.143238013	0.148384552	0.180946659	0.20896779	0.249129018	0.390414761
20220201	0.082246445	0.08205536	0.081143319	0.083691243	0.089646848	0.091942155	0.095906076	0.110856024	0.123408798	0.134368261	0.139140657	0.138048145	0.138137706	0.140371401	0.143810892	0.148914448	0.182271802	0.209610726	0.250047062	0.392514006
20220131	0.081278839	0.081783228	0.080210637	0.083691243	0.090798628	0.09331319	0.09415355	0.110815107	0.123266676	0.1347508	0.140143253	0.138489421	0.1384147	0.141217876	0.144995246	0.150429227	0.184235355	0.212577621	0.251655963	0.406317609
20220128	0.081859403	0.081429554	0.081702927	0.083881883	0.090030775	0.093027342	0.094156624	0.10966497	0.121714899	0.133527492	0.138530704	0.1373638	0.137727757	0.140007385	0.14392886	0.149168049	0.183500121	0.212569788	0.251737309	0.39520284
20220127	0.081278839	0.080853886	0.079837564	0.083881883	0.089070959	0.092946245	0.093766594	0.108193266	0.120864898	0.132818571	0.137625109	0.136673666	0.136757119	0.139040286	0.142889669	0.148091197	0.183187611	0.212548496	0.252942548	0.417202146
20220126	0.081278839	0.080280454	0.079091419	0.082356759	0.086767399	0.091732356	0.092413399	0.10738802	0.120320636	0.132433498	0.137501237	0.136479645	0.13613977	0.137603196	0.141663712	0.146854692	0.183029794	0.211552433	0.251488652	0.403782585
20220125	0.081278839	0.080280454	0.079091419	0.082356759	0.086767399	0.090772398	0.091446907	0.107668133	0.11986786	0.132137111	0.137010637	0.135966865	0.13550827	0.13791387	0.14131268	0.14573939	0.182096349	0.209888314	0.245377492	0.393888319
20220124	0.081278839	0.080617422	0.078904882	0.081022274	0.08619151	0.089858142	0.091446848	0.10911416	0.121414056	0.133667808	0.138340903	0.137102566	0.137142574	0.138685828	0.142183813	0.147190374	0.181577282	0.208714085	0.242870996	0.390772558
20220121	0.08147236	0.080478843	0.078904882	0.081022274	0.08619151	0.089731167	0.09144944	0.10957988	0.122069927	0.134119244	0.13921206	0.138601953	0.138348221	0.139930905	0.143206242	0.148261616	0.181802918	0.209924492	0.243299324	0.392145296
20220120	0.081278839	0.080471598	0.078904882	0.081594195	0.08619151	0.089697638	0.091475443	0.110306751	0.122871288	0.134564838	0.139883639	0.139248228	0.138369411	0.139487432	0.143533312	0.148393186	0.182202583	0.209806803	0.244467729	0.365813937
20220119	0.081278839	0.080771961	0.079837564	0.081022274	0.08619151	0.089662923	0.091833205	0.110771064	0.123539689	0.135359188	0.140277623	0.139784862	0.139499955	0.141202557	0.144742679	0.149697299	0.183391265	0.209214443	0.242543673	0.392257935
20220118	0.081278839	0.080656606	0.079837564	0.081403555	0.086383472	0.089814283	0.091639872	0.110836805	0.123858155	0.136181668	0.141678238	0.141659525	0.141276135	0.142417918	0.146591285	0.152054391	0.185418771	0.211678397	0.245956827	0.398834034
20220117	0.081278839	0.080280454	0.078345273	0.081594195	0.085807583	0.090372195	0.091059874	0.110735216	0.124018136	0.137157138	0.14187857	0.142068012	0.141838732	0.143599177	0.147826541	0.153054525	0.185546573	0.210776182	0.243796618	0.406016681
20220114	0.081278839	0.080280454	0.078345273	0.081594195	0.08619151	0.090725044	0.091059874	0.110206622	0.123290798	0.13691849	0.14198185	0.142126653	0.142139942	0.143609862	0.148074426	0.153465051	0.18544144	0.210695601	0.243693164	0.405901278
20220113	0.081278839	0.080280454	0.0779722	0.081784836	0.08619151	0.090273644	0.091095872	0.108802399	0.122465045	0.13639201	0.141622839	0.142244532	0.1423063	0.144396065	0.148553018	0.154366223	0.187834019	0.214376219	0.249827257	0.396111629
20220112	0.081278839	0.080280454	0.0779722	0.081403555	0.086383472	0.09024819	0.091668428	0.106392783	0.12028312	0.133558561	0.138907477	0.139396079	0.139701123	0.142029943	0.146034345	0.150912001	0.183877217	0.208257465	0.237671923	0.384374661
20220111	0.08147236	0.080346208	0.0779722	0.081403555	0.086383472	0.090219359	0.091473548	0.105600153	0.119257046	0.132581208	0.137681596	0.13842677	0.138166023	0.14068778	0.144432171	0.149390656	0.180256242	0.205144354	0.235896441	0.370982081
20220110	0.08147236	0.080993765	0.079837564	0.081403555	0.087151326	0.090310979	0.091089047	0.105120117	0.118026742	0.131914974	0.136351128	0.136135852	0.137060049	0.139823845	0.143533087	0.148392707	0.179044456	0.204639061	0.234115714	0.3764469
20220107	0.08147236	0.080476606	0.079277955	0.081212914	0.087151326	0.090185636	0.09114637	0.104670213	0.117012368	0.130681633	0.135273311	0.135689072	0.136084342	0.139451899	0.14309454	0.147742035	0.177076501	0.200926877	0.229258241	0.368334978
20220106	0.081278839	0.080471598	0.079277955	0.081212914	0.087151326	0.090164823	0.091088351	0.104751696	0.117575045	0.130343385	0.135500747	0.136195609	0.136256005	0.139086156	0.143215196	0.148551005	0.177364843	0.198956766	0.229174568	0.377676891
20220105	0.081278839	0.079939396	0.077226055	0.081212914	0.087343289	0.090195148	0.091091754	0.10453209	0.117300268	0.129673403	0.135014065	0.13581472	0.136723763	0.140178791	0.144019954	0.149286112	0.178958769	0.201011594	0.231866334	0.364287091
20220104	0.081278839	0.080011113	0.077226055	0.081212914	0.087343289	0.090002726	0.09089121	0.102586769	0.115738555	0.128239736	0.133139155	0.134174243	0.134468098	0.13781751	0.14187473	0.147047534	0.17670345	0.198710363	0.226298563	0.37179553
20220103	0.081278839	0.07673676	0.074255295	0.081403555	0.086959363	0.090108402	0.090888773	0.102024714	0.114970839	0.128128905	0.132659186	0.133696343	0.134566537	0.137595933	0.141676298	0.146585401	0.175323192	0.197816697	0.227576983	0.364379495
20211231	0.078921192	0.077302393	0.073495327	0.081403555	0.086959363	0.090094365	0.091122514	0.102471306	0.115349233	0.128607187	0.133982974	0.134897085	0.135520701	0.138895397	0.142743841	0.147904699	0.177074557	0.200800597	0.231573266	0.371491366
20211230	0.081278839	0.077413295	0.073495327	0.081784836	0.086959363	0.090410151	0.091274086	0.102570897	0.115660392	0.128363523	0.134159247	0.135129619	0.135714157	0.138500076	0.142362595	0.147751701	0.177381467	0.199450694	0.229872343	0.369009678
20211229	0.081278839	0.077662394	0.073495327	0.081403555	0.087535252	0.090754711	0.091665257	0.104048706	0.116707762	0.128962264	0.134489328	0.135783473	0.136047238	0.138597842	0.142941821	0.14841371	0.178667283	0.200675821	0.22909756	0.377179093
20211228	0.081278839	0.077276206	0.073495327	0.081403555	0.087727216	0.090870948	0.091860698	0.105191093	0.117042449	0.129051477	0.136002833	0.136194131	0.136481478	0.139281911	0.143211936	0.148668499	0.178145927	0.200927125	0.228256164	0.375875587
20211227	0.081278839	0.077398252	0.077412591	0.081212914	0.088303106	0.090838078	0.09186497	0.105922422	0.118805259	0.129897687	0.136594872	0.136771055	0.137089585	0.139282634	0.143286107	0.148763622	0.17599543	0.197229844	0.222591289	0.375637964
20211224	0.080227846	0.077812518	0.074614546	0.081594195	0.088495069	0.090893334	0.092127807	0.10680534	0.119698445	0.130599743	0.137292769	0.138228612	0.138264359	0.140502196	0.144545244	0.149306222	0.177768331	0.201357693	0.227920281	0.376202317
20211223	0.081278839	0.077986726	0.074614546	0.08292868	0.088878995	0.091312854	0.092641125	0.10793032	0.121069252	0.131232776	0.13731979	0.138638877	0.138985805	0.141566643	0.144891925	0.149171177	0.177387013	0.201095273	0.22527592	0.399628681
20211222	0.081278839	0.078194023	0.074614546	0.08292868	0.089262922	0.091581598	0.093025684	0.107283767	0.119847661	0.130069337	0.135608833	0.137762774	0.137776719	0.140671906	0.143887551	0.148510331	0.176789326	0.19833886	0.222837096	0.385228153
20211221	0.081278839	0.078124924	0.075360692	0.08292868	0.089454885	0.091550399	0.093220022	0.10788907	0.120185696	0.130609724	0.137129922	0.13898712	0.138427469	0.141643318	0.145459789	0.150149493	0.180825436	0.201524296	0.225906339	0.401350532
20211220	0.08055031	0.078947015	0.075547227	0.08292868	0.088495069	0.091023414	0.092751983	0.10776987	0.119453138	0.129009406	0.135319468	0.136064363	0.136414662	0.139565205	0.143553974	0.148501608	0.178414211	0.19838755	0.226576584	0.391937119
20211217	0.081278839	0.079133591	0.075547227	0.08292868	0.087919179	0.09090805	0.092063369	0.106500255	0.11791461	0.127186688	0.13254648	0.133341369	0.132776927	0.135233595	0.140043657	0.14528863	0.174654943	0.196178422	0.229296765	0.366640409
20211216	0.081278839	0.07929742	0.075360692	0.08292868	0.087727216	0.090971324	0.091483157	0.105981744	0.116556369	0.125254336	0.130344487	0.130420987	0.131253465	0.13366916	0.138356351	0.143056799	0.173000721	0.197620404	0.232117508	0.37840643
20211215	0.082439965	0.079327525	0.075360692	0.081403555	0.087343289	0.090148417	0.091096394	0.105186302	0.115616684	0.123872334	0.128638937	0.127955421	0.129045189	0.131658358	0.136797018	0.143975043	0.170176975	0.191349169	0.22372231	0.392000383
20211214	0.082439965	0.079405531	0.075547227	0.081975477	0.087343289	0.090123099	0.090905999	0.10516982	0.115700715	0.124171204	0.128870141	0.128384431	0.128974317	0.131252506	0.136672637	0.141337068	0.171945708	0.194987644	0.228656307	0.37177472
20211213	0.081954286	0.080100568	0.075547227	0.080640992	0.087343289	0.090047342	0.090980162	0.104634919	0.11540673	0.123282324	0.12764873	0.127913246	0.127315738	0.129582431	0.135191838	0.141870621	0.169618737	0.194308896	0.227672108	0.343607028
20211210	0.082439965	0.080280454	0.075547227	0.081784836	0.087151326	0.089873597	0.09091004	0.104707245	0.115726547	0.124001401	0.128916851	0.128607545	0.128584264	0.130274193	0.136108897	0.142658925	0.171447633	0.195747273	0.226062811	0.350197427
20211209	0.082439965	0.080444284	0.075547227	0.081975477	0.086767399	0.090024917	0.090674078	0.104191046	0.115510492	0.123496627	0.12895318	0.129200053	0.127421907	0.129121343	0.134653643	0.140613126	0.170543536	0.193044424	0.224725444	0.338968484
20211208	0.083601092	0.080474389	0.075547227	0.081975477	0.086767399	0.090000183	0.090480841	0.103674495	0.114718708	0.124346374	0.129291397	0.130067367	0.127963637	0.129292263	0.134173786	0.13992474	0.169784978	0.191048462	0.216325409	0.342737253
20211207	0.083601092	0.080671649	0.0779722	0.082547398	0.085999547	0.090042119	0.090867488	0.105479084	0.116837806	0.127642174	0.13180683	0.133968065	0.132777588	0.134215923	0.139077905	0.144756279	0.173138091	0.194407894	0.225993197	0.34386784
20211206	0.083115412	0.081247432	0.076106837	0.083691243	0.08619151	0.090121604	0.090875916	0.107933964	0.119467971	0.1297247	0.134005675	0.135379278	0.134817712	0.136637795	0.141100997	0.146758444	0.175541537	0.197649953	0.225697092	0.379579298
20211203	0.083601092	0.081427318	0.076106837	0.083881883	0.085423656	0.090094035	0.090867564	0.108349481	0.119212023	0.129425759	0.133756675	0.135103484	0.133656149	0.136131921	0.140059716	0.1454526	0.173142926	0.195446323	0.225130621	0.377933198
20211202	0.083601092	0.081591147	0.076106837	0.083881883	0.085807583	0.089867558	0.090674078	0.106880071	0.117003547	0.127908917	0.132346919	0.132123565	0.131233141	0.133335474	0.137127494	0.142305665	0.169267577	0.190730823	0.218664806	0.373874359
20211201	0.083794612	0.081732708	0.077039519	0.083119321	0.085807583	0.08983327	0.091254018	0.106381629	0.116149784	0.127202267	0.131125641	0.130660645	0.130349732	0.13170064	0.135491036	0.140654937	0.167999008	0.191577537	0.223084942	0.337331101
20211130	0.083794612	0.081814059	0.080397173	0.08578829	0.086767399	0.090332801	0.091253863	0.105370521	0.115552742	0.125328235	0.129726097	0.128935471	0.128051115	0.129677219	0.134375159	0.139846974	0.165957501	0.189721985	0.221817666	0.342452577
20211129	0.083551763	0.082101941	0.078345273	0.085216367	0.087343289	0.090681069	0.091451237	0.104223251	0.114259091	0.124043209	0.128310313	0.127488733	0.126593778	0.128174835	0.132779292	0.138298606	0.16519323	0.189568599	0.222636806	0.32662211
20211126	0.083794612	0.082191893	0.078345273	0.085407008	0.087535252	0.090862542	0.091669858	0.102726391	0.113013215	0.122462765	0.12690717	0.125867835	0.126105477	0.127062514	0.131337874	0.136741023	0.163538298	0.189223646	0.224406102	0.36126386
20211125	0.083794612	0.082213626	0.080210637	0.085597649	0.087535252	0.090850135	0.091833205	0.102121402	0.112179955	0.122532563	0.127241821	0.126198496	0.126419162	0.126757683	0.131466512	0.137016763	0.165971591	0.194028225	0.232139492	0.346828791
20211124	0.083988134	0.08235945	0.078345273	0.085597649	0.087727216	0.091039782	0.092026538	0.101183989	0.110954764	0.122385575	0.127844977	0.126517505	0.126713525	0.126993312	0.132227008	0.138062867	0.167896776	0.194637549	0.230576127	0.36270372
20211123	0.083988134	0.081371026	0.077599127	0.086169571	0.088303106	0.091010038	0.091639872	0.100346889	0.110034665	0.122009357	0.126882359	0.125491302	0.126039395	0.126303622	0.131526222	0.137484957	0.166480457	0.192086418	0.220022424	0.372070284
20211122	0.083988134	0.081850836	0.077599127	0.086169571	0.088111143	0.091014678	0.091639872	0.10039748	0.110172953	0.121856313	0.127173515	0.12491812	0.125442588	0.12666736	0.131163629	0.136695542	0.16424304	0.186884584	0.2144202	0.362208607
20211119	0.083988134	0.08200075	0.077599127	0.086550852	0.087919179	0.090967111	0.091664909	0.100772079	0.111263763	0.123222385	0.128246444	0.126603241	0.126260431	0.12786188	0.131694001	0.1367986	0.163671602	0.186216144	0.213636073	0.361167236
20211118	0.083988134	0.082137283	0.077599127	0.086360212	0.088111143	0.090967519	0.0916675	0.100536769	0.111988454	0.123662028	0.129793666	0.126217116	0.126731848	0.127736427	0.13177823	0.136903365	0.162200667	0.183207339	0.212004083	0.358588097
20211117	0.084181654	0.082266382	0.077599127	0.086550852	0.088878995	0.09117462	0.092047264	0.099212919	0.111598124	0.122268407	0.126493967	0.124386029	0.123414896	0.124946684	0.127825455	0.13216638	0.157356293	0.177907811	0.203624027	0.35828954
20211116	0.084181654	0.082951461	0.079651027	0.087122774	0.089838812	0.091565192	0.092239244	0.098803969	0.111477981	0.122006523	0.126481696	0.124311664	0.124534051	0.126101398	0.129249446	0.133447876	0.155617641	0.176192028	0.202681251	0.340390432
20211112	0.084343555	0.083592099	0.083008683	0.087313415	0.090222739	0.091925187	0.092473621	0.098620341	0.111659996	0.121642557	0.126002998	0.123821827	0.123704526	0.126564099	0.129206872	0.133211516	0.154888184	0.175651381	0.198747489	0.3574758
20211111	0.084181654	0.083529901	0.083008683	0.087313415	0.090222739	0.091851507	0.092436038	0.099415691	0.112023738	0.121541514	0.126415248	0.124553397	0.124438462	0.127345405	0.129988508	0.134171635	0.156414759	0.177468504	0.203287714	0.333915152
20211110	0.084181654	0.083475291	0.083008683	0.087313415	0.090222739	0.092152615	0.0922202	0.098951748	0.11123109	0.121842812	0.126121965	0.125135243	0.124728534	0.127323479	0.130395403	0.135052735	0.156638183	0.176546792	0.200043487	0.336695137
20211109	0.084181654	0.083398394	0.083008683	0.087313415	0.090414701	0.092598385	0.092413494	0.0993427	0.111683075	0.122083414	0.127121649	0.126165363	0.125701992	0.129182421	0.13309878	0.138033438	0.160691449	0.185033941	0.206515297	0.356552744
20211108	0.084181654	0.080145029	0.081702927	0.087313415	0.090414701	0.092807777	0.092800026	0.099365026	0.11178959	0.121086891	0.126141855	0.12458469	0.124774264	0.127594613	0.131008967	0.135449769	0.157341169	0.180504624	0.196539839	0.345237436
20211105	0.084181654	0.07939217	0.081702927	0.087313415	0.090414701	0.092739746	0.093767038	0.099202338	0.111705829	0.121250355	0.126653901	0.12510233	0.124963574	0.1278163	0.130995264	0.135312927	0.157198476	0.176050538	0.19026336	0.341632059
20211104	0.084181654	0.079324735	0.081702927	0.087313415	0.090414701	0.092716079	0.093766575	0.099641698	0.111669086	0.12122307	0.126564132	0.125111356	0.124949453	0.127828279	0.130984581	0.135440232	0.158130031	0.175536142	0.189719213	0.340799218
20211103	0.084181654	0.079469622	0.081702927	0.089601103	0.092334335	0.094925146	0.092106675	0.099589201	0.111695063	0.121005246	0.124526911	0.12335245	0.123437511	0.126947914	0.130061508	0.134309925	0.15677752	0.171923968	0.187253309	0.34339982
20211101	0.084181654	0.08008262	0.081702927	0.087885336	0.092334335	0.094906585	0.092098729	0.099632985	0.111757655	0.120546363	0.124825784	0.123380567	0.12399301	0.12781612	0.130784565	0.134811348	0.1561819	0.170985575	0.189136002	0.332089205
20211029	0.084181654	0.083147613	0.081143319	0.086741493	0.091950408	0.094518187	0.092431649	0.098886858	0.110618548	0.119684081	0.124222194	0.123226362	0.123926033	0.127106409	0.130044253	0.134174285	0.155186227	0.169428371	0.185323722	0.317641003
20211028	0.08321405	0.082191893	0.080210637	0.083881883	0.090222739	0.093841785	0.088615448	0.099501743	0.111303276	0.119568428	0.12375294	0.122654675	0.124534727	0.126851261	0.129496251	0.133420501	0.155399328	0.170406024	0.184435984	0.322592633
20211027	0.08321405	0.082191893	0.080210637	0.083881883	0.090222739	0.093697705	0.09335725	0.100903377	0.112329063	0.122590496	0.12699165	0.127424698	0.126981319	0.131182523	0.134496307	0.138847423	0.162076631	0.178517725	0.198948413	0.359993793
20211026	0.08321405	0.081700386	0.0779722	0.084263164	0.090222739	0.093133775	0.093527422	0.102197094	0.114911199	0.127238829	0.130982181	0.131133922	0.130630457	0.136320539	0.139635764	0.144178059	0.167361163	0.188749872	0.211118834	0.359990525
20211025	0.08321405	0.081815741	0.0779722	0.084072524	0.089262922	0.092543964	0.093615601	0.101662009	0.113454183	0.123824066	0.12812068	0.12700124	0.127625353	0.131561316	0.13492445	0.139179099	0.160561713	0.181130023	0.206508531	0.36581119
20211022	0.08321405	0.080959207	0.0779722	0.083309962	0.089070959	0.092043172	0.091799933	0.100337271	0.112507081	0.121147675	0.125781605	0.123748341	0.12441335	0.126936352	0.13102472	0.135669612	0.158174402	0.179823799	0.206794444	0.347571937
20211021	0.082890269	0.081311848	0.0779722	0.083119321	0.089070959	0.091505375	0.089753812	0.101216951	0.113110351	0.122189193	0.126457638	0.12582808	0.124248242	0.126963455	0.130632578	0.135122812	0.159488098	0.181671958	0.208076752	0.366701303
20211020	0.08321405	0.081427318	0.077412591	0.086169571	0.089070959	0.091464642	0.091530736	0.100524191	0.112245914	0.121560155	0.125766688	0.12487541	0.123263733	0.126297027	0.129709944	0.134227701	0.157373383	0.179669782	0.203196702	0.392299964
20211019	0.083020529	0.081522604	0.077599127	0.086360212	0.089262922	0.091464914	0.091366557	0.101124611	0.112182385	0.121335555	0.126683249	0.125147933	0.123156403	0.126829154	0.130057131	0.13436148	0.158598014	0.181478174	0.206602742	0.372123801
20211018	0.08321405	0.081594874	0.077599127	0.086360212	0.088495069	0.090810665	0.090607048	0.098858815	0.10980761	0.118211934	0.123621366	0.121580948	0.120927747	0.12486023	0.12828054	0.13236871	0.155787647	0.177041715	0.207300851	0.354897166
20211015	0.08321405	0.081147559	0.07853181	0.086360212	0.088303106	0.090200468	0.090036349	0.097676288	0.10753224	0.115302105	0.119337921	0.118989718	0.118225102	0.121479997	0.123904013	0.127299132	0.148726414	0.170166657	0.198998997	0.322224032
20211014	0.083907184	0.082735335	0.080210637	0.085978931	0.088303106	0.09028009	0.08996582	0.098504527	0.108481807	0.115867857	0.120440717	0.121084428	0.120374319	0.123997923	0.126298478	0.129698423	0.150603004	0.175424052	0.201682707	0.327584778
