DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20220214	8.146660313	8.159678273	8.169014051	8.433013355	8.658838714	8.803785326	9.00224753	9.303238067	9.631389283	10.21160318	10.90864724	11.61796339	12.3875658	13.10819599	13.90159123	14.79046573
20220211	8.129378472	8.146682387	8.169379144	8.433013355	8.655327523	8.776963889	8.983157409	9.29379908	9.601518802	10.14751007	10.80476321	11.54544136	12.35434515	13.07035394	13.85401888	14.73167659
20220210	8.116589908	8.138015013	8.174526422	8.449019447	8.641061974	8.791707994	8.973984164	9.283623855	9.63208603	10.21244257	10.9447109	11.65768972	12.42930913	13.16858235	13.98482113	14.90008495
20220209	8.118468445	8.128487804	8.177570568	8.448945688	8.641056633	8.790258428	8.964536098	9.28352522	9.652961375	10.19094051	10.89693364	11.6192293	12.40337071	13.13132482	13.93228479	14.82988923
20220208	8.136809664	8.153984049	8.17699979	8.448945688	8.641056633	8.790258428	8.964588189	9.273594819	9.652748292	10.23476256	10.92091488	11.64319391	12.42884066	13.1532677	13.94971056	14.84208477
20220204	8.17223744	8.180851187	8.177102632	8.448924613	8.641056633	8.79604418	9.002161312	9.312479786	9.733513419	10.3197001	11.01044365	11.71190871	12.47293408	13.21478466	14.0353021	14.95549306
20220203	8.15702942	8.16973899	8.179910238	8.468025145	8.675472359	8.815667833	9.030054657	9.381044986	9.814080683	10.40371563	11.12282941	11.83204348	12.60054063	13.36234721	14.20682341	15.15469631
20220202	8.215887916	8.211658355	8.170138466	8.468242914	8.675483041	8.811333435	9.002030187	9.322343255	9.712949242	10.27582518	10.96367201	11.66266109	12.42080046	13.16969909	13.99924078	14.92990649
20220201	8.200234024	8.199991929	8.170458992	8.468242914	8.675483041	8.812779427	9.011476456	9.322283369	9.712954317	10.254105	10.9165576	11.61187085	12.36723343	13.10186616	13.9140332	14.82461442
20220131	8.217515865	8.212987815	8.170092187	8.468242914	8.675483041	8.817120975	9.039664381	9.351616622	9.753111958	10.29612268	10.96076554	11.68468869	12.47371227	13.21785804	14.03835088	14.95850682
20220128	8.16567034	8.174210801	8.170753808	8.449595484	8.651517204	8.808958006	8.983703457	9.254109184	9.571580676	10.06235606	10.69009482	11.39742339	12.16857407	12.89110382	13.68667535	14.57816767
20220127	8.172064622	8.176196356	8.159862762	8.449869453	8.648020257	8.779251737	8.946101594	9.176186018	9.430751582	9.893495521	10.48882364	11.19643646	11.96950071	12.66863091	13.43510854	14.29310754
20220126	8.180149067	8.18066817	8.168804938	8.449639389	8.648007794	8.779244588	8.945992026	9.195712164	9.471210247	9.935802361	10.53316643	11.243297	12.01931068	12.72191526	13.49238489	14.35496785
20220125	8.155301235	8.163723623	8.16073007	8.449855403	8.646848674	8.765490692	8.908515898	9.127198043	9.391361715	9.831043192	10.44560347	11.13913225	11.89418188	12.57666467	13.3244624	14.16097442
20220124	8.198160204	8.202374595	8.185525451	8.467860061	8.675463455	8.799747633	8.927413825	9.145989712	9.471786922	9.937137463	10.58074549	11.30850988	12.10228217	12.80066964	13.56414489	14.41863581
20220121	8.174311261	8.187215319	8.196617041	8.467591362	8.675450991	8.802630678	8.946078243	9.18491871	9.552073457	10.08642754	10.73978103	11.46351574	12.25250116	13.00261176	13.83047571	14.75927485
20220120	8.16567034	8.178477155	8.188264497	8.467807374	8.673122067	8.792472992	8.983274161	9.263564024	9.632038679	10.21311177	10.89810987	11.64511026	12.45993221	13.22584916	14.07066559	15.01900837
20220119	8.145248387	8.152958466	8.186363621	8.450729995	8.673499537	8.792535551	8.98342684	9.243733168	9.632410729	10.19224422	10.84017862	11.54971298	12.32266218	13.09791136	13.95858419	14.92539343
20220118	8.16567034	8.183169968	8.204899308	8.449737738	8.664190966	8.78180233	8.96464926	9.21460423	9.572008533	10.10707369	10.73822788	11.44791465	12.22185473	12.97965981	13.81858987	14.76021645
20220117	8.182952182	8.196167579	8.204532503	8.449737738	8.664190966	8.778910347	8.945920176	9.185112458	9.552523299	10.04341019	10.68139327	11.42076142	12.22893154	12.95774462	13.7573033	14.65337521
20220114	8.15702942	8.174431805	8.196545051	8.449955507	8.664201648	8.77891571	8.945873476	9.195187287	9.5320589	10.02152312	10.67027915	11.37742664	12.14689698	12.88867495	13.70820885	14.62740321
20220113	8.162732426	8.180198544	8.202059134	8.449811498	8.66536611	8.789779411	8.964785772	9.204943314	9.531636117	10.02095306	10.66965691	11.41546406	12.23047078	12.99161957	13.83048334	14.77202961
20220112	8.164598866	8.172420351	8.205074142	8.450243526	8.672304807	8.783096393	8.974093732	9.204599854	9.571785303	10.12862698	10.80834552	11.55007875	12.35873878	13.12794379	13.97745742	14.93130301
20220111	8.16567034	8.183169968	8.204899308	8.449231949	8.65490732	8.771085194	8.946094409	9.145679717	9.532123162	10.08785848	10.74175334	11.49123512	12.31060656	13.07723445	13.92245432	14.87133651
20220110	8.139747576	8.161221825	8.197348938	8.466579785	8.654542313	8.765247609	8.908291372	9.146496976	9.451221056	10.01276069	10.69847631	11.42130213	12.20701011	12.97464209	13.8245366	14.77888081
20220107	8.161349879	8.178587655	8.201159262	8.466472656	8.654536972	8.769582008	8.93645415	9.175840796	9.481005288	10.04397694	10.69635616	11.41745196	12.20336977	12.96042421	13.7971935	14.73632719
20220106	8.139920395	8.161396207	8.197516914	8.466576272	8.654542313	8.768139591	8.92711745	9.156298798	9.451224438	9.958538736	10.60481609	11.3080964	12.07307539	12.81996675	13.64626712	14.57331304
20220105	8.143001748	8.144981718	8.201730038	8.466472656	8.654536972	8.768136016	8.927115654	9.156143801	9.471399654	10.00157922	10.65068442	11.35642162	12.12427208	12.88532776	13.72888147	14.67589969
20220104	8.113824814	8.143966496	8.206436807	8.464765621	8.637164411	8.768436296	8.927108468	9.175717503	9.512406245	9.979368296	10.62518576	11.32982979	12.09637731	12.83456458	13.64994212	14.56435041
20220103	8.139747576	8.161221825	8.197348938	8.46478845	8.637173313	8.768441659	8.926957587	9.205786994	9.470973487	10.0002276	10.62623528	11.31677639	12.06826155	12.82459067	13.66395343	14.60612717
20211231	8.182952182	8.196167579	8.204532503	8.447015612	8.61897281	8.754296326	8.93642541	9.19628812	9.430474236	9.946693018	10.58136936	11.27644414	12.0325289	12.76045257	13.56420432	14.46518558
20211230	8.182952182	8.196167579	8.204532503	8.447015612	8.620740869	8.768800922	8.927255758	9.177253386	9.319172322	9.829235519	10.49304444	11.1849368	11.93509099	12.66634971	13.47479457	14.3812255
20211229	8.242346417	8.239343888	8.211368116	8.446992782	8.622498245	8.787638129	8.946146501	9.20595432	9.430176596	9.934843997	10.67339519	11.42393253	12.23851098	13.01021986	13.86221449	14.81898293
20211228	8.234797709	8.235158685	8.203433799	8.447015612	8.621625789	8.779668196	8.946484188	9.127374176	9.339553857	9.851745522	10.53961624	11.25428456	12.02969943	12.78456744	13.61965689	14.55689313
20211227	8.234797709	8.235158685	8.203433799	8.447015612	8.621625789	8.779668196	8.946275828	9.166641351	9.389665507	9.936154313	10.67622206	11.4008251	12.18486923	12.9400365	13.77465594	14.71130738
20211224	8.230477247	8.230788739	8.19925667	8.447026149	8.62163113	8.772441816	8.899180994	9.14740054	9.350150495	9.873184799	10.56265356	11.22737942	11.9441506	12.6787371	13.4947069	14.40983035
20211223	8.181338057	8.184732514	8.202755037	8.429263849	8.604265692	8.744539015	8.871488823	9.010065825	9.231067679	9.664140688	10.29344826	10.95417101	11.66937244	12.37550551	13.15639972	14.03105552
20211222	8.203517575	8.213246798	8.205996298	8.429255068	8.601920744	8.722806251	8.833836668	8.961842268	9.110638722	9.581065345	10.18482677	10.8257697	11.51938536	12.23462349	13.02885194	13.91887297
20211221	8.234797709	8.23551781	8.202755037	8.429263849	8.597245093	8.684878031	8.796031835	8.913134345	9.071869499	9.47680684	10.07320621	10.7209577	11.42254508	12.11170186	12.87294481	13.72495057
20211220	8.24654936	8.247256752	8.214355697	8.429233993	8.600742037	8.711933613	8.814933353	8.952563563	9.050885923	9.475494871	10.0499983	10.69547115	11.39585183	12.08335994	12.84268548	13.69247954
20211217	8.230477247	8.235690468	8.215548673	8.429232237	8.600740256	8.711931826	8.815348278	8.873692799	9.031525832	9.435478191	9.984270428	10.6375499	11.34851336	12.04387045	12.811739	13.67136067
20211216	8.225069759	8.223255719	8.211284128	8.429242774	8.601915403	8.722800889	8.834197707	8.892834973	9.091339512	9.519029412	10.16391122	10.81856872	11.52529177	12.20075316	12.94469261	13.77681446
20211215	8.208874945	8.214110083	8.194222519	8.429284923	8.599023834	8.703977982	8.815069864	8.912329416	9.152049493	9.582635081	10.20757004	10.86340954	11.57296484	12.25179016	12.99960582	13.83618247
20211214	8.217515865	8.217894723	8.186289916	8.429307754	8.599036297	8.703985132	8.814762712	8.970862059	9.25216118	9.751561718	10.38698013	11.03953175	11.74517841	12.42959126	13.18473775	14.02973757
20211213	8.256400011	8.256792593	8.224754812	8.464711178	8.637135922	8.762634457	8.889704189	9.107164633	9.431816995	9.960708276	10.58436844	11.24669869	11.96513354	12.64944147	13.40322043	14.24660159
20211210	8.187963916	8.202196759	8.207744623	8.43837155	8.622637125	8.763041981	8.88972754	9.1368343	9.451777438	10.00303825	10.60633513	11.25590826	11.96087222	12.63375152	13.37483671	14.20361269
20211209	8.056615004	8.062857468	8.186169934	8.447070055	8.619884439	8.756505529	8.899127108	9.127219179	9.411738176	9.874353014	10.44550761	11.07946482	11.76769438	12.45320466	13.21147749	14.06007451
20211208	8.131106655	8.157176474	8.20563292	8.449231949	8.657248707	8.79282332	8.983619033	9.224853432	9.510968781	9.977578798	10.53099591	11.12426748	11.76635746	12.47477066	13.26595189	14.15246219
20211207	8.113824814	8.139698416	8.188926118	8.449667489	8.657270074	8.787051867	8.94606567	9.185558076	9.491429431	9.979429433	10.51002188	11.16430552	11.87925165	12.57931196	13.35283241	14.21896251
20211206	8.105183892	8.13522833	8.198082549	8.467085573	8.664995762	8.795509752	9.002105629	9.283639706	9.591541119	10.06166042	10.59564017	11.28051856	12.03128382	12.76493036	13.57629281	14.48607169
20211203	8.15702942	8.18027106	8.211368116	8.448209835	8.665350086	8.795558013	9.002037374	9.303451189	9.601320939	10.10398379	10.68764813	11.39265878	12.16407617	12.90774287	13.72941628	14.65108242
20211202	8.173238059	8.181754181	8.211368116	8.448209835	8.665350086	8.795558013	9.001933193	9.323095344	9.631642953	10.14654179	10.73264239	11.44017453	12.21454448	12.96183016	13.78768756	14.71417904
20211201	8.128860017	8.154904309	8.203461224	8.449793935	8.667703936	8.810073331	8.992765336	9.303491699	9.590972898	10.12569901	10.71149938	11.41769369	12.19051728	12.92541252	13.73610348	14.64505643
20211130	8.070620209	8.109233109	8.198814446	8.468602938	8.691678675	8.813901901	9.020441342	9.391457991	9.752951301	10.29539729	10.90127628	11.63201393	12.43289499	13.18082667	14.0047868	14.9289815
20211129	8.100863433	8.13533883	8.210979028	8.468276283	8.694004037	8.837080656	9.067480492	9.46025921	9.813290923	10.29239001	10.88450354	11.62724454	12.44299894	13.17700415	13.98220963	14.88469431
20211126	8.061979287	8.10924174	8.225044485	8.487104603	8.730754026	8.875548667	9.114397499	9.538930943	9.862606051	10.35399799	10.97351407	11.70981106	12.51636919	13.26543248	14.09020921	15.01530241
20211125	8.052296272	8.05945958	8.199969713	8.486238792	8.702929798	8.849197311	9.095413354	9.539304346	9.863003467	10.3655215	10.93880698	11.67070178	12.47512857	13.21612754	14.03114411	14.94495857
20211124	8.090494328	8.124639282	8.201392371	8.485163991	8.684355386	8.832095651	9.086315551	9.460345515	9.792310729	10.30323936	10.87359737	11.60145105	12.4011669	13.13668249	13.94540174	14.85197541
20211123	8.139747576	8.167494449	8.211368116	8.448453948	8.676975118	8.828016848	9.058301858	9.420780676	9.793000711	10.33727617	10.95721409	11.6658481	12.43986286	13.18647196	14.01155477	14.93704486
20211122	8.15702942	8.184758411	8.228429726	8.448167687	8.667670107	8.818731404	9.048911271	9.401087202	9.783251329	10.31634583	10.934773	11.64211408	12.4146217	13.17542439	14.01824352	14.9642955
20211119	8.131106655	8.167838036	8.237044518	8.467115429	8.733451519	8.890106883	9.105353581	9.498659809	9.913898113	10.4860061	11.11452264	11.79311233	12.53159512	13.33062273	14.22441069	15.22961971
20211118	8.127453274	8.145905432	8.234485448	8.467122453	8.73345508	8.89010867	9.105355377	9.498659809	9.913898113	10.48600776	11.11452264	11.79311233	12.53159512	13.33062273	14.22441069	15.22961971
20211117	8.105183892	8.139601729	8.215373841	8.478249796	8.724007627	8.885166562	9.124226361	9.498606968	9.913644443	10.48579956	11.11426109	11.81898055	12.588236	13.41507011	14.34031183	15.38214469
20211116	8.204554484	8.217587394	8.226292311	8.487501507	8.74237728	8.903674891	9.143061419	9.51839203	9.892464693	10.46291778	11.114084	11.83313446	12.61775248	13.43681455	14.35078985	15.379468
20211112	8.167744161	8.184948334	8.207559507	8.478414879	8.72401653	8.889517047	9.152493318	9.518502994	9.892439327	10.46302188	11.09055765	11.79403948	12.56184778	13.36507912	14.26107842	15.26884521
20211111	8.21492359	8.223060616	8.220334288	8.530504048	8.748470228	8.949969841	9.134662341	9.389594499	9.771389722	10.24953459	10.91018578	11.59290305	12.33337932	13.09707303	13.94674709	14.90078926
20211110	8.193625447	8.201117653	8.235111074	8.530145782	8.748452423	8.949955542	9.134653359	9.389589215	9.77138634	10.24953293	10.91018253	11.59290145	12.33337932	13.09706996	13.94674557	14.90078624
20211109	8.191593103	8.208959728	8.230832817	8.487392622	8.743541742	8.911651972	9.14366315	9.419375131	9.811946472	10.31361614	10.99006583	11.69727931	12.46575769	13.2404116	14.10082131	15.06726151
20211108	8.208874945	8.218597435	8.211368116	8.447967478	8.658407827	8.802239242	8.993036564	9.243516524	9.652443888	10.24605474	10.94476288	11.701473	12.52699138	13.32508202	14.20873709	15.20215596
20211105	8.240500716	8.245193503	8.226458573	8.465278434	8.651072073	8.813188737	9.011801572	9.28275728	9.692339406	10.32030982	11.05964572	11.83139782	12.67233584	13.4869686	14.38961656	15.40505609
20211104	8.213195406	8.22740121	8.232779972	8.465176573	8.66151662	8.831877591	9.030597113	9.321635198	9.773063944	10.44903802	11.24450483	12.0428014	12.91196967	13.76747436	14.71815421	15.7894851
20211103	8.185331892	8.185340267	8.208020585	8.448640106	8.650301107	8.795163001	8.945873476	9.243525331	9.69337776	10.38749448	11.20365339	12.00020294	12.86583741	13.71731723	14.66334004	15.72926465
20211101	8.226156787	8.235861398	8.228429726	8.445549178	8.597120455	8.693725566	8.851214999	9.166299652	9.573530552	10.27236019	11.05826803	11.85106696	12.71395776	13.57055764	14.52325887	15.59709073
20211029	8.308245536	8.300264145	8.240728001	8.463364166	8.618832148	8.745527436	8.879771148	9.185595064	9.572551387	10.28215203	11.04540416	11.85606536	12.74166732	13.59653067	14.5447055	15.613228
20211028	8.217515865	8.231717632	8.23696053	8.446927802	8.617731786	8.725306797	8.851602981	9.136304138	9.573877235	10.24090601	10.9529413	11.72946908	12.57773985	13.39663748	14.30383304	15.32462816
20211027	8.24180031	8.239768624	8.245448483	8.436548605	8.597145382	8.68506928	8.795254075	9.048956075	9.413393794	10.00691302	10.68097412	11.42744715	12.24184472	13.03484539	13.91327291	14.90073031
20211026	8.200234024	8.218941023	8.23683369	8.420301913	8.593960027	8.722961754	8.833055316	9.117552979	9.462815462	10.06889277	10.7468417	11.48436331	12.28815909	13.09449649	13.99060027	14.99860592
20211025	8.118145274	8.154890496	8.223995489	8.411461155	8.579030344	8.66953694	8.795106786	9.079162948	9.372953732	9.919903423	10.61169317	11.32988861	12.10947258	12.88032082	13.73480383	14.69450055
20211022	8.15702942	8.18027106	8.21120014	8.410205465	8.5685947	8.653071589	8.795201985	9.040292073	9.292295148	9.835365749	10.52272653	11.26147441	12.06529509	12.8452722	13.70856691	14.67849629
20211021	8.182952182	8.206166139	8.236790839	8.40904988	8.560733692	8.653886633	8.795079842	9.069708109	9.332420658	9.898855753	10.59028698	11.32000793	12.11317985	12.90633691	13.78709639	14.7773029
20211020	8.164598866	8.175597238	8.219561254	8.373203891	8.52438254	8.6184107	8.766954784	9.030613546	9.333294974	9.92212088	10.61515528	11.35889935	12.16860675	12.97727863	13.87563464	14.88629035
20211019	8.174311261	8.197533295	8.227582986	8.269712231	8.439145356	8.494579168	8.625846316	8.90487369	9.195479477	9.778187732	10.46319826	11.19774688	11.99672469	12.79224475	13.67529383	14.66817641
20211018	8.290963695	8.285130768	8.219211589	8.264267983	8.407986208	8.444221502	8.550897653	8.778138681	9.076844813	9.633335875	10.33281967	11.08633344	11.90620482	12.68601601	13.54739104	14.51511335
20211015	8.234797709	8.240005163	8.219814933	8.426611973	8.562432312	8.675563989	8.832424847	9.167257818	9.493042772	10.11050563	10.83786026	11.64812075	12.53483859	13.37505301	14.30481883	15.35195135
20211014	8.25207955	8.257269126	8.236876541	8.429666021	8.618107476	8.736933709	8.926266046	9.303676639	9.693535037	10.36442599	11.15475673	12.01358234	12.95477444	13.85158793	14.84643789	15.9694693
20211013	8.259623073	8.260654927	8.245532472	8.45626908	8.64772291	8.789271794	9.010779528	9.430839652	9.854236634	10.5551736	11.3335121	12.21625344	13.18738127	14.13814048	15.19754816	16.39630985
20211012	8.282322773	8.278504196	8.232653132	8.439038911	8.648114626	8.777771785	8.936008691	9.292881425	9.754312662	10.4736432	11.22374362	12.08435978	13.03077496	13.96747831	15.0118205	16.19296233
20211011	8.25207955	8.257269126	8.236876541	8.429908377	8.62373927	8.711218662	8.869988989	9.195791425	9.572756014	10.28183974	11.09239024	11.94791461	12.88372316	13.8077914	14.83736925	16.0012451
20211008	8.233242342	8.238451252	8.21819516	8.411475204	8.578152546	8.659697409	8.785908394	9.019860602	9.372897924	10.02888766	10.87033185	11.70085594	12.60403934	13.49315229	14.48228232	15.59882734
20211007	8.35408735	8.341466984	8.216448547	8.391342021	8.537608263	8.592080791	8.701326658	8.90335542	9.213280344	9.88328398	10.7168152	11.53747542	12.429085	13.29321756	14.252284	15.33369962
20211006	8.270398302	8.27107995	8.237644434	8.370216579	8.474178921	8.53925654	8.663857714	8.834906467	9.214770232	9.885997144	10.74267777	11.57885412	12.4873585	13.35664191	14.32040406	15.40728844
20211005	8.208874945	8.227572141	8.245109102	8.360956086	8.463907085	8.515434329	8.6077495	8.73791158	9.055237207	9.675556793	10.49534005	11.30231715	12.17783134	13.02234728	13.95852172	15.01326051
20211004	8.197814566	8.212036475	8.217087885	8.353104076	8.462959848	8.506163184	8.598389448	8.71831498	9.056040494	9.612083313	10.44930926	11.22917967	12.07117195	12.88437558	13.78499226	14.79830842
20211001	8.232896704	8.24259329	8.234703132	8.360209699	8.444198479	8.488918533	8.589018621	8.689541831	8.975926455	9.528064476	10.33750186	11.09688207	11.91624806	12.71707289	13.60456837	14.60262977
20210930	8.199153909	8.200893198	8.23653716	8.349577607	8.406107758	8.445229586	8.560550487	8.6904771	8.916100936	9.486327696	10.24811769	10.99998989	11.81351382	12.60693706	13.4857891	14.47380663
20210929	8.182952182	8.206166139	8.236496024	8.340002753	8.387743446	8.425432555	8.532563737	8.632298485	8.836592322	9.424742856	10.18390073	10.91919658	11.71326512	12.49822715	13.36852125	14.34659466
20210928	8.200234024	8.21445367	8.219391563	8.331873261	8.387951767	8.419459128	8.495360635	8.62234871	8.87765472	9.425539289	10.17161036	10.89308502	11.67164785	12.45277549	13.31987779	14.29424411
20210927	8.221836326	8.227057624	8.206428237	8.29693172	8.365485131	8.36982535	8.476365713	8.525230528	8.77889763	9.280461059	10.0287237	10.73024363	11.48471261	12.23065791	13.05656071	13.98316815
20210924	8.239118168	8.244321585	8.223488131	8.296499693	8.367803372	8.385817047	8.476530963	8.525286893	8.758497495	9.301778063	10.00684798	10.72987466	11.51249843	12.2623978	13.09033353	14.0192983
20210923	8.268262266	8.264334245	8.219264724	8.305171855	8.372297411	8.423064275	8.514400461	8.544277591	8.797610017	9.36418082	10.07322083	10.79991578	11.58684608	12.32141513	13.13003024	14.03667341
20210922	8.260720471	8.256925538	8.210860759	8.333099094	8.408849762	8.4626351	8.570837382	8.595483087	8.876626512	9.425671478	10.1143371	10.84244586	11.6324741	12.37058316	13.18327811	14.09463885
20210921	8.277451022	8.273545491	8.227963505	8.345778926	8.495644903	8.571264956	8.664489981	8.776583423	9.074259071	9.663119534	10.42348731	11.16591492	11.96899022	12.72538397	13.55950848	14.49563435
20210920	8.315676728	8.304150651	8.229089633	8.389027338	8.502816849	8.571046895	8.664276232	8.786209112	9.094288848	9.684568725	10.36506055	11.08108059	11.85831385	12.60069954	13.42010075	14.3392054
20210917	8.203472641	8.204028647	8.223827513	8.370569577	8.47536475	8.541721338	8.627125217	8.718246287	9.015160739	9.569859089	10.2432714	10.95247096	11.72172708	12.46474755	13.28567986	14.20656294
20210915	8.2553631	8.260549606	8.239694432	8.331356935	8.392602491	8.460111318	8.551501181	8.680349431	8.956349901	9.551033833	10.22466932	10.94512206	11.72763037	12.48210188	13.31584017	14.25153783
20210914	8.312565997	8.306017072	8.24206153	8.339786739	8.392408414	8.460077358	8.551370057	8.699884384	8.976922532	9.486121154	10.24562875	10.98491042	11.783602	12.57407736	13.45077756	14.43629204
20210913	8.299604615	8.288535562	8.212240566	8.334001786	8.429735294	8.497161935	8.588918033	8.758112317	9.035831457	9.590265646	10.34538622	11.10890016	11.93683413	12.7401064	13.62976619	14.63034744
20210910	8.256400011	8.252609116	8.206681915	8.35033629	8.410819021	8.478592835	8.570176377	8.71935769	8.975939984	9.549317038	10.26828266	11.03181707	11.86202889	12.66028601	13.54344636	14.53647253
20210909	8.139719926	8.153210545	8.211969746	8.349191242	8.392262412	8.460073783	8.551265877	8.719438711	8.996132111	9.613451461	10.36019314	11.14275819	11.99394501	12.81324161	13.7204558	14.74145388
20210908	8.070620209	8.116391463	8.21094646	8.348207763	8.378313797	8.460209624	8.551361076	8.719410529	9.006236631	9.623895983	10.41753627	11.1993372	12.04663426	12.874474	13.79273383	14.82660193
20210907	8.113824814	8.155061428	8.23653716	8.34755621	8.370176809	8.410280928	8.485955678	8.62200349	8.937662881	9.55320833	10.31951715	11.07498169	11.89277182	12.70227512	13.6006953	14.61146696
20210906	8.118145274	8.154890496	8.223657823	8.32923719	8.343912316	8.395207945	8.485668285	8.602667567	8.917685528	9.553905622	10.32092571	11.0763271	11.89405272	12.70355339	13.60197514	14.61275167
20210903	8.128687198	8.160933488	8.217171874	8.364168194	8.35478597	8.421382351	8.504905695	8.631514691	8.967406527	9.595070688	10.41039274	11.16054439	11.96907116	12.77248462	13.66432978	14.66745092
20210902	8.151640941	8.155760687	8.223657823	8.328227369	8.323028567	8.354684448	8.429585218	8.505831198	8.788966637	9.408698509	10.1675114	10.87598107	11.6386124	12.41588408	13.27980932	14.25048893
20210901	8.16567034	8.188902177	8.219477265	8.346472629	8.347051379	8.418703065	8.486113744	8.631803549	8.947745416	9.552813417	10.34195662	11.07439169	11.8635837	12.65844167	13.54159973	14.53462409
20210831	8.010133762	8.073921321	8.219391563	8.329851864	8.355528448	8.423103598	8.513703533	8.680516758	8.996891429	9.657845224	10.4314009	11.19326693	12.01857142	12.81627191	13.6993276	14.69221984
