DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20220324	0.082915735	0.08184728	0.080958699	0.086268941	0.088706461	0.089416634	0.090123635	0.098735482	0.103300564	0.107991551	0.106313132	0.102834126	0.098735072	0.096053537	0.094745862	0.09360122	0.092921848	0.082752729	0.074332411	0.092463142
20220323	0.082915735	0.081822851	0.080958699	0.086268941	0.08832245	0.089408288	0.090468325	0.098933593	0.103256708	0.108106882	0.106764964	0.103450971	0.099104158	0.095993022	0.094850089	0.093991484	0.093132582	0.082030713	0.073632963	0.089442381
20220322	0.082915735	0.081822851	0.080958699	0.086461506	0.08832245	0.08960237	0.090467491	0.098861134	0.103299517	0.108490612	0.106871857	0.103283561	0.098912749	0.096391916	0.094874485	0.093720495	0.092450518	0.081378455	0.071550912	0.089207281
20220318	0.082915735	0.081822851	0.080958699	0.085498683	0.088706461	0.089542452	0.090845198	0.099109533	0.103683446	0.108970151	0.107276715	0.103607159	0.099850508	0.096917763	0.09544159	0.094305214	0.09288059	0.081808699	0.073415007	0.084922815
20220317	0.083705408	0.082602116	0.080389904	0.085883812	0.087938439	0.089726843	0.090844838	0.098806226	0.103502312	0.107820853	0.106403423	0.102634646	0.098966213	0.0958096	0.094708476	0.093821166	0.091510868	0.080409319	0.071674109	0.082826562
20220316	0.083705408	0.082602116	0.080389904	0.085883812	0.087938439	0.089642021	0.091234798	0.098506294	0.103508691	0.108503641	0.106977664	0.102989345	0.099521272	0.096626771	0.095501521	0.094452858	0.091099028	0.079479395	0.07042852	0.08361815
20220315	0.083705408	0.082602116	0.080389904	0.085498683	0.087938439	0.089608927	0.091448231	0.099383095	0.104647818	0.109628326	0.107880177	0.103833666	0.10013398	0.097022514	0.095713239	0.094916908	0.092061426	0.080664931	0.072691705	0.084176451
20220314	0.083705408	0.082602116	0.080389904	0.084920989	0.08832245	0.089578065	0.091790892	0.099932353	0.105277858	0.110303685	0.108984851	0.104723696	0.101241262	0.098189289	0.096837807	0.096213843	0.092756407	0.081264825	0.073339915	0.085173693
20220311	0.083705408	0.082602116	0.080389904	0.084920989	0.08832245	0.089736073	0.091790892	0.099821819	0.104511111	0.109717782	0.108252115	0.103858476	0.100850313	0.0980046	0.096356386	0.095454016	0.092448432	0.080687099	0.072726766	0.086425182
20220310	0.083705408	0.082602116	0.081527497	0.085691247	0.088514456	0.089701209	0.09141159	0.099169271	0.104117498	0.109209721	0.10749251	0.103237111	0.100224494	0.097260927	0.095807226	0.095122883	0.0919289	0.080141067	0.071857025	0.085326738
20220309	0.083705408	0.082602116	0.080389904	0.085498683	0.088514456	0.08962835	0.09141159	0.099872808	0.104873988	0.109856374	0.108715851	0.104567254	0.100919881	0.09811426	0.096433592	0.095775639	0.092492649	0.081037598	0.072448295	0.086272672
20220308	0.083705408	0.082602116	0.080389904	0.085306118	0.088514456	0.08959714	0.091450316	0.100910974	0.105853295	0.111076744	0.10993137	0.105444649	0.101787257	0.098947983	0.097092276	0.096220509	0.093138327	0.081576872	0.073398843	0.085454246
20220307	0.083705408	0.082602116	0.080389904	0.085498683	0.088514456	0.089883735	0.091629746	0.101995895	0.1068998	0.112256795	0.111099928	0.106658101	0.102991603	0.099791111	0.097944851	0.096883087	0.094477506	0.08289705	0.073304241	0.085617457
20220304	0.083705408	0.082602116	0.080389904	0.085498683	0.088514456	0.089998265	0.091631794	0.102377856	0.1071129	0.111566668	0.111131498	0.106610274	0.102695377	0.099309499	0.097704746	0.096894907	0.092774303	0.08128448	0.072404422	0.086561647
20220303	0.083705408	0.082212483	0.081717096	0.085113553	0.08832245	0.090088758	0.091818864	0.10240916	0.107023649	0.111865327	0.110944656	0.106508586	0.102421704	0.099016489	0.098159013	0.097235843	0.093009639	0.081244313	0.073129516	0.087357927
20220302	0.083424541	0.082227249	0.081717096	0.084920989	0.08832245	0.089831758	0.091440834	0.10205894	0.106904724	0.111423553	0.11035463	0.106090725	0.102378631	0.098622349	0.097722929	0.096820764	0.092743179	0.081659305	0.073893475	0.092628445
20220301	0.083705408	0.082315113	0.082096293	0.084920989	0.08832245	0.089774377	0.091628267	0.100615086	0.105518146	0.109795346	0.10843665	0.10415287	0.100598834	0.097156395	0.096110563	0.095195239	0.091120482	0.081317737	0.074164915	0.09004553
20220228	0.083902827	0.082329781	0.082096293	0.084150731	0.088130445	0.08931691	0.091623885	0.100925043	0.105763913	0.110297823	0.10912946	0.10484258	0.101158204	0.097743246	0.096881292	0.096152668	0.092738931	0.083472565	0.077257747	0.093931608
20220225	0.083804118	0.082364031	0.081148299	0.084343296	0.088130445	0.089113848	0.091516239	0.10083136	0.105779747	0.110500133	0.109180373	0.104907345	0.100876718	0.097429264	0.096379932	0.095865672	0.092515698	0.084198671	0.078404366	0.092830547
20220224	0.083902827	0.08236631	0.081148299	0.084343296	0.088130445	0.089044064	0.092008648	0.101211869	0.107463672	0.111683984	0.110518611	0.106300279	0.10241317	0.098948326	0.09788241	0.09719703	0.09508027	0.086624617	0.080658758	0.093421191
20220223	0.083902827	0.082602116	0.081148299	0.084343296	0.088130445	0.08901074	0.092200063	0.101573829	0.107952131	0.111898263	0.110620746	0.106781964	0.102471428	0.099614025	0.098501666	0.097781012	0.095828488	0.087184989	0.080859977	0.096260308
20220222	0.083902827	0.082646612	0.081148299	0.083958166	0.088130445	0.089757147	0.092381672	0.101573041	0.107881545	0.112039638	0.110544777	0.107206996	0.102667974	0.099801566	0.098898703	0.098420064	0.096528516	0.087963312	0.081289816	0.099372775
20220221	0.083902827	0.082796932	0.080769102	0.083765601	0.08832245	0.090587973	0.09238135	0.10191509	0.108063219	0.112607773	0.111816626	0.108275618	0.103268352	0.100086846	0.099608824	0.098790426	0.09760994	0.089595745	0.082697018	0.098669553
20220218	0.083902827	0.082796932	0.080769102	0.083765601	0.088130445	0.090810996	0.092595162	0.103317212	0.10889131	0.113486703	0.11259521	0.108303372	0.103319373	0.10009623	0.099431886	0.098866791	0.098220436	0.090262573	0.083411711	0.097020047
20220217	0.083902827	0.082796932	0.080769102	0.083765601	0.087938439	0.090762691	0.092449738	0.104054449	0.109439346	0.114045653	0.113238541	0.108760995	0.10423465	0.100671732	0.100350127	0.100065089	0.098535482	0.090202096	0.082992435	0.099453646
20220216	0.083902827	0.082796932	0.080769102	0.084150731	0.08832245	0.091098589	0.092860047	0.104679579	0.110565075	0.114693735	0.113726825	0.109034362	0.104308154	0.100738947	0.100232232	0.099876907	0.09826563	0.09001968	0.084070034	0.09818929
20220215	0.083902827	0.082796932	0.080769102	0.084728424	0.088898466	0.091048959	0.093497937	0.105426634	0.112398891	0.116050806	0.115058478	0.110055388	0.105015391	0.101731248	0.100913002	0.100505569	0.100032938	0.091763798	0.085556148	0.097615823
20220214	0.083902827	0.082796932	0.081527497	0.085113553	0.08832245	0.091438585	0.092576823	0.105982891	0.113077221	0.116883847	0.115557426	0.110434224	0.105850891	0.102707632	0.101728659	0.101080173	0.099732996	0.091763429	0.085649558	0.103051019
20220211	0.083902827	0.082796932	0.081527497	0.085113553	0.088130445	0.091204986	0.092450439	0.106027353	0.11406976	0.117442059	0.116046962	0.110655738	0.106700947	0.103693722	0.102511461	0.10168187	0.099971956	0.091556451	0.085460846	0.103053366
20220210	0.083902827	0.082796932	0.081527497	0.085113553	0.088130445	0.091135644	0.092206681	0.106323383	0.113946796	0.11796861	0.116737704	0.111664639	0.107478498	0.104486269	0.103281408	0.102482403	0.100416883	0.092035829	0.085578243	0.106113172
20220209	0.084889919	0.083771013	0.081527497	0.084920989	0.088130445	0.091029806	0.092389751	0.106010101	0.113752524	0.1177629	0.11661109	0.111684458	0.10727641	0.104282311	0.102870264	0.102241686	0.099990953	0.090823702	0.083428609	0.108974347
20220208	0.083902827	0.083771013	0.081527497	0.084343296	0.08832245	0.090954792	0.092389675	0.106215682	0.11387158	0.117691243	0.117431752	0.111903145	0.107635872	0.104350276	0.102800091	0.102479167	0.100145527	0.090602952	0.083210538	0.108739913
20220204	0.083902827	0.084549149	0.082475491	0.084343296	0.08832245	0.090881662	0.092580976	0.105418515	0.112585571	0.117557158	0.116524385	0.110884576	0.10697172	0.104074713	0.10235973	0.101393719	0.099041194	0.089300606	0.081878393	0.104048264
20220203	0.083902827	0.083972648	0.082665089	0.08453586	0.088514456	0.090736654	0.092819044	0.105740388	0.113017562	0.118257085	0.117305656	0.111417105	0.107540072	0.104851217	0.103104956	0.10238637	0.099829718	0.090202735	0.082860241	0.105533253
20220202	0.083902827	0.083771013	0.082705437	0.084150731	0.088706461	0.090987041	0.092952805	0.104982922	0.112272523	0.117767761	0.116978694	0.111249084	0.107167566	0.1045095	0.102761016	0.102041435	0.099529267	0.090332146	0.083824106	0.101223278
20220201	0.083902827	0.083631857	0.082475491	0.08453586	0.089666488	0.091062804	0.09407933	0.104863552	0.112143096	0.117425352	0.116921929	0.111808856	0.107829369	0.104962398	0.103172008	0.102405834	0.100258158	0.090610073	0.084132999	0.101767551
20220131	0.082915735	0.083354496	0.081527497	0.08453586	0.090818519	0.092420725	0.092360184	0.104824847	0.112013947	0.117759654	0.117764425	0.112166257	0.108045588	0.105595347	0.104021681	0.10344752	0.101338206	0.091892596	0.084674344	0.105346427
20220128	0.08350799	0.082994028	0.083044287	0.084728424	0.090050498	0.092137611	0.092363201	0.103736881	0.110603829	0.116690598	0.116409377	0.111254587	0.107509365	0.104690205	0.10325664	0.102580231	0.100933793	0.09188921	0.084701714	0.102464688
20220127	0.082915735	0.0824073	0.081148299	0.084728424	0.089090472	0.092057291	0.091980599	0.102344733	0.109831422	0.116071067	0.115648393	0.110695629	0.106751692	0.10396706	0.102511109	0.101839699	0.100761897	0.091880006	0.085107239	0.108168474
20220126	0.082915735	0.081822851	0.080389904	0.083187908	0.086786407	0.090855011	0.090653178	0.101583015	0.109336845	0.115734549	0.1155443	0.110538486	0.106269793	0.102892479	0.101631589	0.100989377	0.100675091	0.09144943	0.084618048	0.104689169
20220125	0.082915735	0.081822851	0.080389904	0.083187908	0.086786407	0.089904234	0.089705096	0.101847986	0.108925402	0.115475533	0.115132042	0.110123171	0.105776848	0.103124784	0.101379754	0.100222402	0.100161651	0.090730069	0.082561834	0.102123872
20220124	0.082915735	0.082166291	0.080200304	0.081839956	0.086210391	0.088998722	0.089705038	0.103215847	0.110330449	0.11681322	0.116249884	0.111043007	0.107052575	0.103702014	0.102004718	0.101220219	0.09987614	0.090222475	0.081718478	0.101316044
20220121	0.083113154	0.082025051	0.080200304	0.081839956	0.086210391	0.088872962	0.08970758	0.103656391	0.110926447	0.117207734	0.11698193	0.112257399	0.107993695	0.104633018	0.102738223	0.101956893	0.100000251	0.090745707	0.081862596	0.101671956
20220120	0.082915735	0.082017667	0.080200304	0.082417649	0.086210391	0.088839753	0.089733087	0.10434397	0.111654653	0.11759714	0.117546268	0.112780835	0.108010235	0.104301412	0.102972868	0.102047372	0.100220085	0.090694833	0.082255728	0.094844995
20220119	0.082915735	0.0823238	0.081148299	0.081839956	0.086210391	0.08880537	0.090084036	0.104783184	0.112262038	0.118291328	0.117877339	0.113215469	0.108892731	0.105583892	0.103840485	0.102944187	0.100873917	0.090438769	0.081608344	0.10170116
20220118	0.082915735	0.082206229	0.081148299	0.082225084	0.086402396	0.088955282	0.089894385	0.104845371	0.112551432	0.1190101	0.119054295	0.114733809	0.110279204	0.106492676	0.105166702	0.104565118	0.101989141	0.091503881	0.082756763	0.103406152
20220117	0.082915735	0.081822851	0.079631508	0.082417649	0.085826381	0.089507858	0.089325434	0.104749274	0.112696808	0.119862571	0.119222638	0.115064653	0.110718364	0.10737596	0.106052893	0.105252892	0.102059438	0.091113874	0.08202992	0.105268406
20220114	0.082915735	0.081822851	0.079631508	0.082417649	0.086210391	0.089857333	0.089325434	0.104249254	0.112035867	0.119654013	0.119309426	0.115112147	0.110953487	0.107383949	0.106230728	0.105535204	0.102001611	0.09107904	0.081995111	0.105238486
20220113	0.082915735	0.081822851	0.07925231	0.082610214	0.086210391	0.08941025	0.089360746	0.102920938	0.111285496	0.11919392	0.119007744	0.115207621	0.111083345	0.107971831	0.106574077	0.106154923	0.103317642	0.092670091	0.084059041	0.102700312
20220112	0.082915735	0.081822851	0.07925231	0.082225084	0.086402396	0.08938504	0.089922397	0.100641578	0.109302754	0.116717749	0.116725985	0.112900584	0.109049762	0.106202569	0.104767145	0.103779516	0.101141214	0.090025089	0.079969152	0.099657254
20220111	0.083113154	0.081889867	0.07925231	0.082225084	0.086402396	0.089356484	0.08973123	0.099891793	0.108370347	0.115863632	0.115695859	0.112115514	0.107851472	0.10519897	0.103617722	0.102733314	0.099149504	0.088679359	0.079371758	0.096184945
20220110	0.083113154	0.082549865	0.081148299	0.082225084	0.087170418	0.089447228	0.089354052	0.099437706	0.107252355	0.115281407	0.114577847	0.110260039	0.106988156	0.104552964	0.102972707	0.102047043	0.098482965	0.088460932	0.078772599	0.097601815
20220107	0.083113154	0.082022771	0.080579502	0.08203252	0.087170418	0.089323084	0.089410283	0.099012123	0.106330581	0.114203582	0.113672141	0.109898181	0.106226527	0.104274842	0.102658086	0.101599587	0.097400496	0.086856238	0.077138211	0.095498627
20220106	0.082915735	0.082017667	0.080579502	0.08203252	0.087170418	0.08930247	0.089353369	0.099089201	0.106841893	0.113907984	0.11386326	0.110308438	0.106360525	0.104001359	0.102744647	0.102155901	0.097559098	0.086004602	0.077110058	0.097920716
20220105	0.082915735	0.081475239	0.078493915	0.08203252	0.087362424	0.089332505	0.089356707	0.098881467	0.106592199	0.113322482	0.113454293	0.109999946	0.106725654	0.104818375	0.103321992	0.102661421	0.098435833	0.086892859	0.078015753	0.094449127
20220104	0.082915735	0.081548334	0.078493915	0.08203252	0.087362424	0.089141923	0.089159983	0.097041302	0.105173051	0.112069591	0.111878779	0.10867128	0.104964897	0.103052732	0.101782976	0.101121991	0.0971953	0.085898088	0.076142373	0.096395849
20220103	0.082915735	0.078211073	0.075474383	0.082225084	0.086978413	0.089246588	0.089157593	0.09650963	0.104475418	0.111972736	0.111475454	0.108284217	0.105041738	0.102887048	0.101640619	0.100804189	0.096436093	0.085511775	0.076572521	0.094473085
20211231	0.080510607	0.078787573	0.074701939	0.082225084	0.086978413	0.089232686	0.089386881	0.09693208	0.104819269	0.112390709	0.112587852	0.109256729	0.105786552	0.10385872	0.102406489	0.101711448	0.097399426	0.08680165	0.077917145	0.096316988
20211230	0.082915735	0.078900605	0.074701939	0.082610214	0.086978413	0.089545451	0.089535566	0.097026288	0.105102023	0.112177769	0.112735978	0.109445064	0.105937561	0.103563119	0.102132978	0.101606234	0.097568242	0.086218117	0.077344838	0.095673558
20211229	0.082915735	0.07915449	0.074701939	0.082225084	0.087554429	0.089886716	0.089919286	0.098424212	0.106053782	0.112701012	0.113013349	0.109974637	0.106197563	0.103636224	0.102548523	0.102061486	0.098275502	0.086747712	0.077084148	0.097791651
20211228	0.082915735	0.078760882	0.074701939	0.082225084	0.087746434	0.090001841	0.090111005	0.099504846	0.106357916	0.112778977	0.114285171	0.110307241	0.106536528	0.104147734	0.102742308	0.102236699	0.097988731	0.086856345	0.076801044	0.09745369
20211227	0.082915735	0.078885273	0.078683514	0.08203252	0.08832245	0.089969286	0.090115195	0.100196641	0.107959803	0.113518486	0.114782669	0.110774507	0.107011212	0.104148275	0.10279552	0.102302114	0.096805855	0.085258092	0.074894992	0.097392082
20211224	0.081843575	0.079307498	0.075839531	0.082417649	0.088514456	0.090024013	0.090373026	0.101031833	0.108771452	0.114132017	0.115369121	0.111955021	0.107928233	0.105060199	0.103698842	0.102675251	0.097781035	0.087042469	0.07668803	0.097538402
20211223	0.082915735	0.079485054	0.075839531	0.083765601	0.088898466	0.090439522	0.090876567	0.102096001	0.110017121	0.114685229	0.115391828	0.112287305	0.10849139	0.105856138	0.103947556	0.102582382	0.097571292	0.086929032	0.075798285	0.103612181
20211222	0.082915735	0.079696333	0.075839531	0.083765601	0.089282477	0.090705695	0.091253801	0.101484398	0.108907046	0.113668492	0.113954086	0.111577726	0.107547584	0.105187099	0.103227003	0.10212793	0.097242536	0.085737495	0.074977697	0.099878541
20211221	0.082915735	0.079625907	0.076597927	0.083765601	0.089474483	0.090674793	0.091444438	0.102056981	0.109214223	0.11414074	0.115232279	0.112569357	0.108055556	0.105913471	0.10435495	0.103255154	0.099462588	0.087114489	0.076010402	0.104058608
20211220	0.082172533	0.080463793	0.076787525	0.083765601	0.088514456	0.09015285	0.090985313	0.101944224	0.108548539	0.112742211	0.113710928	0.110202138	0.106484371	0.104359567	0.102987691	0.102121931	0.0981363	0.085758543	0.076235918	0.101617982
20211217	0.082915735	0.080653952	0.076787525	0.083765601	0.087938439	0.090038589	0.090309816	0.10074324	0.107150459	0.111149325	0.111380745	0.107996713	0.10364478	0.101120615	0.10046934	0.099912423	0.096068524	0.084803585	0.077151173	0.095059275
20211216	0.082915735	0.08082093	0.076597927	0.083765601	0.087746434	0.090101257	0.089740655	0.100252758	0.105916209	0.109460629	0.109530379	0.105631419	0.102455576	0.099950813	0.099258841	0.098377632	0.095158623	0.085426922	0.078100265	0.098109864
20211215	0.084100246	0.080851613	0.076597927	0.082225084	0.087362424	0.089286221	0.089361259	0.099500314	0.105062306	0.108252889	0.108097181	0.103634491	0.100731811	0.098447239	0.098140153	0.099009093	0.093605429	0.082716007	0.075275544	0.101634385
20211214	0.084100246	0.080931117	0.076787525	0.082802779	0.087362424	0.089261145	0.08917449	0.099484722	0.105138664	0.108514072	0.108291464	0.103981958	0.100676488	0.098143765	0.098050921	0.097195004	0.094578316	0.084288839	0.07693568	0.096390453
20211213	0.083604785	0.081639508	0.076787525	0.081454826	0.087362424	0.089186112	0.089247241	0.098978738	0.104871517	0.107737274	0.107265095	0.103600332	0.099381813	0.09689497	0.096988575	0.097561919	0.093298371	0.083995431	0.076604528	0.089087384
20211210	0.084100246	0.081822851	0.076787525	0.082610214	0.087170418	0.089014029	0.089178454	0.099047153	0.105162139	0.10836568	0.108330715	0.104162663	0.100372015	0.097412234	0.097646486	0.098104022	0.094304351	0.084617209	0.076063049	0.090796084
20211209	0.084100246	0.081989827	0.076787525	0.082802779	0.086786407	0.089163903	0.088946986	0.098558858	0.104965807	0.107924555	0.108361244	0.104642551	0.099464687	0.096550193	0.096602465	0.096697162	0.093807055	0.083448828	0.075613067	0.087884744
20211208	0.085284756	0.082020511	0.076787525	0.082802779	0.086786407	0.089139405	0.08875743	0.09807023	0.104246304	0.108667155	0.108645453	0.105345011	0.099887558	0.096677998	0.096258209	0.096223772	0.093389811	0.082586017	0.07278672	0.088861876
20211207	0.085284756	0.08222156	0.07925231	0.083380471	0.086018387	0.08918094	0.089136712	0.099777269	0.106171954	0.111547377	0.110759207	0.108504291	0.103645296	0.100359653	0.099776495	0.099546335	0.095234183	0.084038225	0.076039627	0.089155005
20211206	0.084789295	0.082808406	0.077356323	0.08453586	0.086210391	0.089259664	0.089144981	0.102099448	0.108562017	0.113367311	0.112606929	0.10964727	0.105237803	0.102170602	0.101227889	0.100923189	0.096556193	0.085439696	0.075939996	0.098413956
20211203	0.085284756	0.082991748	0.077356323	0.084728424	0.08544237	0.089232359	0.089136788	0.102492503	0.108329435	0.113106064	0.11239769	0.109423896	0.104331095	0.101792337	0.10048086	0.100025183	0.095236843	0.084487116	0.075749397	0.097987169
20211202	0.085284756	0.083158725	0.077356323	0.084728424	0.085826381	0.089008048	0.088946986	0.101102524	0.106322565	0.111780486	0.111213051	0.107010382	0.102439712	0.099701299	0.098377242	0.097861091	0.093105216	0.08244871	0.073573852	0.09693483
20211201	0.085482173	0.083303005	0.078304316	0.083958166	0.085826381	0.088974088	0.08951588	0.100631026	0.10554674	0.11116294	0.110186793	0.105825524	0.101750129	0.098478855	0.097203223	0.096725915	0.092407443	0.082814725	0.07506109	0.087460217
20211130	0.085482173	0.083385919	0.081717096	0.086654071	0.086786407	0.089468841	0.089515729	0.099674575	0.1050042	0.10952521	0.109010737	0.10442826	0.099955843	0.096965848	0.096402677	0.096170293	0.091284518	0.082012611	0.074634692	0.088788068
20211129	0.085234434	0.083679333	0.079631508	0.086076376	0.087362424	0.089813778	0.089709343	0.098589322	0.103828643	0.108402217	0.107821033	0.103256508	0.098818255	0.095842444	0.095257779	0.095105508	0.090864132	0.081946306	0.074910306	0.084683685
20211126	0.085482173	0.083771013	0.079631508	0.086268941	0.087554429	0.089993516	0.0899238	0.097173377	0.102696502	0.107021057	0.106641952	0.1019437	0.098437091	0.095010707	0.094223685	0.094034385	0.08995384	0.08179719	0.075505619	0.093665291
20211125	0.085482173	0.083793164	0.081527497	0.086461506	0.087554429	0.089981227	0.090084036	0.096601091	0.101939307	0.107082052	0.106923164	0.102211511	0.098681951	0.094782771	0.094315971	0.094224006	0.091292268	0.083874104	0.078107662	0.089922694
20211124	0.085679593	0.083941788	0.079631508	0.086461506	0.087746434	0.09016906	0.090273687	0.095714351	0.100825962	0.106953599	0.107430004	0.102469885	0.098911729	0.094958961	0.094861562	0.094943394	0.09235121	0.0841375	0.077581639	0.094038605
20211123	0.085679593	0.082934374	0.078873113	0.0870392	0.08832245	0.0901396	0.089894385	0.094922502	0.099989856	0.106624819	0.106621102	0.101638736	0.098385508	0.094443248	0.094358807	0.094545976	0.091572168	0.083034703	0.074030649	0.096467085
20211122	0.085679593	0.083423404	0.078873113	0.0870392	0.088130445	0.090144197	0.089894385	0.094970359	0.10011552	0.106491074	0.106865765	0.1011745	0.097919645	0.094715232	0.094098679	0.094003109	0.090341482	0.080786065	0.072145676	0.093910237
20211119	0.085679593	0.083576197	0.078873113	0.087424328	0.087938439	0.090097084	0.089918945	0.095324708	0.101106752	0.107684893	0.107767362	0.102539324	0.098558047	0.095608432	0.094479175	0.09407398	0.090027164	0.080497114	0.071881842	0.09364024
20211118	0.085679593	0.083715354	0.078873113	0.087231765	0.088130445	0.090097489	0.089921487	0.095102118	0.101765288	0.1080691	0.109067516	0.102226592	0.098926033	0.095514625	0.094539603	0.094146024	0.08921808	0.079196474	0.071332728	0.092971543
20211117	0.085877011	0.083846933	0.078873113	0.087424328	0.088898466	0.090302609	0.090294018	0.09384983	0.101410591	0.106851206	0.10629473	0.100743546	0.096336841	0.0934286	0.091703825	0.090888484	0.086553444	0.076905606	0.068513103	0.092894136
20211116	0.085877011	0.084545174	0.080958699	0.088002022	0.089858494	0.090689446	0.09048234	0.093462987	0.101301416	0.106622343	0.106284419	0.100683315	0.097210446	0.094292035	0.092725416	0.091769746	0.085597103	0.07616391	0.068195888	0.088253414
20211112	0.086042172	0.085198121	0.08437148	0.088194587	0.090242504	0.091045998	0.090712253	0.093289286	0.101466813	0.106304271	0.105882162	0.100286583	0.096562925	0.094638019	0.092694873	0.091607205	0.085195867	0.0759302	0.0668723	0.092683156
20211111	0.085877011	0.085134727	0.08437148	0.088194587	0.090242504	0.090973022	0.090675386	0.094041642	0.101797351	0.106215967	0.106228581	0.100879101	0.097135831	0.095222239	0.09325563	0.092267462	0.086035555	0.076715703	0.068399944	0.08657456
20211110	0.085877011	0.085079067	0.08437148	0.088194587	0.090242504	0.09127125	0.090463659	0.093602777	0.101077062	0.106479275	0.105982131	0.101350354	0.097362258	0.095205844	0.093547542	0.09287338	0.086158449	0.076317267	0.067308363	0.08729533
20211109	0.085877011	0.085000694	0.08437148	0.088194587	0.090434508	0.091712758	0.090653272	0.093972596	0.101487786	0.106689538	0.106822181	0.102184675	0.098122133	0.096595863	0.095486984	0.094923156	0.088387938	0.079986074	0.069485924	0.092443835
20211108	0.085877011	0.081684824	0.083044287	0.088194587	0.090434508	0.091920146	0.091032441	0.093993715	0.101584578	0.10581867	0.105998846	0.100904446	0.097397955	0.095408583	0.093987722	0.093146413	0.086545125	0.07802815	0.066129495	0.089510102
20211105	0.085877011	0.0809175	0.083044287	0.088194587	0.090434508	0.091852766	0.091981035	0.093839821	0.101508463	0.105961523	0.106429125	0.101323696	0.097545729	0.095574349	0.093977891	0.093052309	0.086466637	0.076102747	0.064017657	0.088575331
20211104	0.085877011	0.080848769	0.083044287	0.088194587	0.090434508	0.091829326	0.09198058	0.094255431	0.101475075	0.105937677	0.106353691	0.101331007	0.097534707	0.095583307	0.093970228	0.093139854	0.086979037	0.075880386	0.063834568	0.0883594
20211103	0.085877011	0.080996439	0.083044287	0.090505362	0.092354562	0.094017265	0.090352296	0.094205772	0.10149868	0.10574732	0.104641784	0.099906422	0.096354494	0.094925016	0.093308001	0.092362562	0.086235091	0.074318922	0.063004868	0.089033661
20211101	0.085877011	0.081621215	0.083044287	0.088772281	0.092354562	0.093998881	0.090344502	0.094247188	0.101555558	0.105346299	0.104892933	0.099929196	0.096788114	0.095574215	0.093826733	0.092707382	0.085907472	0.073913275	0.063638336	0.086101145
20211029	0.085877011	0.084745094	0.082475491	0.087616893	0.091970552	0.093614197	0.090671081	0.093541395	0.100520437	0.104592745	0.104385727	0.099804301	0.096735832	0.09504353	0.093295622	0.092269284	0.085359805	0.073240131	0.062355623	0.082355143
20211028	0.084889919	0.083771013	0.081527497	0.084728424	0.090242504	0.092944264	0.086927568	0.094123042	0.101142659	0.104491675	0.103991405	0.099341276	0.097210974	0.094852744	0.092902478	0.091750921	0.08547702	0.073662749	0.062056927	0.083638958
20211027	0.084889919	0.083771013	0.081527497	0.084728424	0.090242504	0.092801563	0.091579051	0.095448908	0.102074803	0.107132681	0.10671294	0.103204644	0.099120768	0.098091435	0.09648959	0.095482919	0.089149854	0.077169257	0.066939904	0.093336
20211026	0.084889919	0.083270063	0.07925231	0.085113553	0.090242504	0.092243027	0.091745982	0.096672692	0.104421223	0.111194891	0.110066242	0.106208843	0.10196926	0.101933375	0.10017671	0.099148703	0.092056598	0.081592388	0.07103487	0.093335152
20211025	0.084889919	0.083387634	0.07925231	0.084920989	0.089282477	0.091658857	0.091832481	0.096166531	0.103097214	0.108210706	0.107661682	0.102861675	0.099623496	0.098374677	0.096796746	0.095711006	0.088316577	0.078298496	0.069483647	0.094844282
20211022	0.084889919	0.082514643	0.07925231	0.084150731	0.089090472	0.091162854	0.090051397	0.094913404	0.102236571	0.10587179	0.105696123	0.100227065	0.097116228	0.09491637	0.093999023	0.093297595	0.087003443	0.077733844	0.069579849	0.090115371
20211021	0.084559618	0.082874059	0.07925231	0.083958166	0.089090472	0.0906302	0.088044249	0.095745532	0.10278477	0.106781979	0.106264202	0.101911501	0.096987345	0.094936637	0.093717695	0.092921569	0.087726038	0.078532762	0.070011305	0.095075063
20211020	0.084889919	0.082991748	0.078683514	0.0870392	0.089090472	0.090589857	0.089787328	0.09509022	0.101999244	0.106232259	0.105683588	0.101139908	0.096218845	0.094438317	0.093055784	0.092306018	0.086562845	0.077667266	0.068369321	0.101712057
20211019	0.084692501	0.083088864	0.078873113	0.087231765	0.089282477	0.090590127	0.089626276	0.095658183	0.101941516	0.106035979	0.106453787	0.101360632	0.096135063	0.094836214	0.09330486	0.092398016	0.087236449	0.078448994	0.069515347	0.09648096
20211018	0.084889919	0.083162523	0.078873113	0.087231765	0.088514456	0.089942135	0.088881234	0.093514868	0.099783529	0.103306225	0.103880842	0.098471636	0.09439539	0.093363954	0.092030309	0.091027623	0.085690614	0.076531211	0.069750238	0.092014591
20211015	0.084889919	0.082706614	0.079821108	0.087231765	0.08832245	0.089337774	0.088321405	0.092396264	0.097715871	0.100763305	0.100281401	0.09637293	0.092285723	0.090836393	0.088890526	0.087541363	0.081806601	0.073559276	0.066956925	0.08354339
20211014	0.085597012	0.084324896	0.081527497	0.086846635	0.08832245	0.089416634	0.088252219	0.093179732	0.098578755	0.101257721	0.101208096	0.098069491	0.093963387	0.092719166	0.090608349	0.089191314	0.082838814	0.075831931	0.067859909	0.084933278
