DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20220214	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.617565856	8.591891057	8.441556837	8.334985501	8.586540975	8.804588214	9.005601423	9.18454961	9.540707577	9.684926502	9.738949464
20220211	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.626518823	8.609909625	8.492125665	8.392063866	8.586028251	8.793252098	8.966582787	9.129377937	9.474681792	9.645997793	9.696805049
20220210	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.628606698	8.575128491	8.589274637	8.485258232	8.695556067	8.880981817	9.033820011	9.204273847	9.549569348	9.720176534	9.782303994
20220209	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.655465599	8.629184193	8.747819911	8.611295814	8.799623798	8.974199113	9.109403991	9.262408352	9.594411508	9.789636358	9.835254031
20220208	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.627562761	8.592520011	8.747508892	8.610655373	8.792396919	8.923591637	9.063035298	9.228339805	9.563393712	9.734416823	9.784273737
20220204	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.627562761	8.592520011	8.735169974	8.593936788	8.784213517	8.947065627	9.054871842	9.193949946	9.52840648	9.713790077	9.768767451
20220203	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.617565856	8.591891057	8.732905535	8.599458001	8.767181011	8.971723965	9.116739318	9.288922079	9.6121111	9.779646879	9.828319543
20220202	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.617565856	8.591891057	8.744084041	8.597264667	8.745949218	8.927825006	9.056433177	9.251551627	9.577436825	9.746775218	9.795245577
20220201	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.627562761	8.592520011	8.743351055	8.585778063	8.754299045	8.94773099	9.088887334	9.28073594	9.594941618	9.760944581	9.82078854
20220131	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.656511453	8.611796486	8.754251281	8.679721332	8.855411471	9.017898464	9.169094763	9.365098384	9.700383923	9.857278911	9.911628158
20220128	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.665462504	8.629815053	8.819927282	8.745519667	8.938711381	9.092038151	9.258544182	9.431205899	9.775092647	9.934389244	9.97724948
20220127	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.655465599	8.629184193	8.81746459	8.734012404	8.937880937	9.067740774	9.218923269	9.373788286	9.708399435	9.869580565	9.916529214
20220126	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.655465599	8.629184193	8.816022261	8.773151558	8.903180487	9.036122744	9.208504552	9.381601448	9.684922926	9.82726634	9.869465104
20220125	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.664416651	8.647198949	8.791953733	8.79021791	8.918347015	9.068667292	9.244529812	9.424453545	9.705526944	9.841000692	9.906862252
20220124	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.645466779	8.62855524	8.699137205	8.67232528	8.765760516	8.917393783	9.07549488	9.185056602	9.488846256	9.661257834	9.715929262
20220121	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.625471053	8.627295427	8.635631064	8.56036533	8.663627685	8.807986553	8.947216674	9.070019547	9.376983557	9.55154378	9.619127599
20220120	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.625471053	8.627295427	8.627841031	8.536261024	8.701873493	8.842803312	8.939683316	9.097763617	9.406498844	9.580197731	9.66055433
20220119	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.625471053	8.627295427	8.57385099	8.477292327	8.628281707	8.798032729	8.864421749	9.05235557	9.385342363	9.56581244	9.624581673
20220118	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.646512633	8.611167531	8.605536764	8.53503007	8.741072461	8.8850555	8.965168748	9.166909852	9.509570027	9.679150004	9.719787969
20220117	8.351882132	8.457602159	8.56599796	8.633172466	8.718881805	8.730209656	8.721139114	8.701017872	8.567391233	8.807934961	8.99011126	9.089427418	9.321986332	9.630450975	9.776228264	9.819794347
20220114	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.699159679	8.736617091	8.771428277	8.652504348	8.901132955	9.050230095	9.191925601	9.395884403	9.755833064	9.914670346	9.946351862
20220113	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.699159679	8.736617091	8.773141612	8.625333849	8.875046259	8.980142465	9.125771819	9.340725648	9.691442315	9.861402053	9.899629506
20220112	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.634422105	8.645308276	8.730511959	8.566995262	8.800866102	8.899497194	9.05967041	9.273823738	9.614817532	9.783257781	9.833445844
20220111	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.607568951	8.591262103	8.74427138	8.560986832	8.783342727	8.878897568	9.020078956	9.208841615	9.56151278	9.735249017	9.797379982
20220110	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.626518823	8.609909625	8.701916372	8.557784632	8.77941577	8.86032231	9.008190555	9.218022362	9.538793115	9.703849457	9.764355725
20220107	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.654417831	8.646569995	8.668089839	8.507547958	8.696068791	8.809834597	9.03498201	9.222046004	9.551542889	9.719076399	9.781493107
20220106	8.204712403	8.308569522	8.415055265	8.481046078	8.565245121	8.587573225	8.590004197	8.672204024	8.529066402	8.725831967	8.854202637	9.076316463	9.319086469	9.670319366	9.852452816	9.896754116
20220105	8.204712403	8.308569522	8.415055265	8.481046078	8.565245121	8.587573225	8.590004197	8.64445601	8.510183749	8.676151586	8.814922958	9.010300157	9.250836348	9.592929755	9.773600863	9.839881683
20220104	8.204712403	8.308569522	8.415055265	8.481046078	8.565245121	8.587573225	8.590004197	8.636387696	8.486182738	8.673387922	8.820726583	8.957833421	9.186202984	9.55178559	9.741808848	9.799380793
20220103	8.223108619	8.327198602	8.433923101	8.500061876	8.584449707	8.588617163	8.572614582	8.649754251	8.47601317	8.646981824	8.850386783	8.972067098	9.188540958	9.575846496	9.762506521	9.80505856
20211231	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.598615983	8.573243537	8.657309656	8.498165167	8.634824394	8.833581387	8.952080705	9.150983209	9.517363595	9.689418457	9.739204225
20211230	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.598615983	8.573243537	8.69336425	8.544480006	8.643165816	8.848054687	8.96801483	9.179037286	9.545678152	9.718280457	9.777601778
20211229	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.589661101	8.555223063	8.75986236	8.509691367	8.637549393	8.828897235	8.929573919	9.115030396	9.503791513	9.696276177	9.752122506
20211228	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.589661101	8.555223063	8.615067414	8.507427446	8.579910872	8.812700647	8.913814914	9.100217844	9.499521895	9.706651807	9.737517205
20211227	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.598615983	8.573243537	8.617260919	8.485805706	8.543952988	8.787475089	8.843245534	9.001317332	9.413327997	9.628319976	9.65182253
20211224	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.616520002	8.609278765	8.589158232	8.401711786	8.481084688	8.742568105	8.827025002	8.985689395	9.397065448	9.622173089	9.651476116
20211223	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.616520002	8.609278765	8.655805486	8.463490155	8.510451134	8.803854651	8.990812933	9.167463668	9.606845132	9.836811352	9.872809627
20211222	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.616520002	8.609278765	8.585107707	8.408253916	8.445419309	8.683962969	8.858148588	9.032952644	9.45393407	9.682138336	9.70332788
20211221	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.625471053	8.627295427	8.596282576	8.449183549	8.460416049	8.749818893	8.943981077	9.140920878	9.516760037	9.727106756	9.786206197
20211220	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.643371241	8.663321126	8.56028982	8.401689406	8.448643583	8.633936022	8.842067169	9.041119408	9.419235844	9.643951983	9.663067771
20211217	8.223108619	8.327198602	8.433923101	8.500061876	8.584449707	8.606523097	8.608649812	8.493115107	8.34353331	8.367643364	8.529949832	8.713797146	8.937273305	9.286508863	9.503889645	9.53100026
20211216	8.223108619	8.327198602	8.433923101	8.500061876	8.584449707	8.606523097	8.608649812	8.51361328	8.323963733	8.341647444	8.459394784	8.653819965	8.834831926	9.184817243	9.406573389	9.436402906
20211215	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.617565856	8.591891057	8.429668988	8.262412618	8.325151197	8.422858062	8.589461555	8.776905706	9.052320189	9.249695375	9.298244415
20211214	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.636515728	8.610538578	8.432402684	8.218172324	8.326872603	8.424920686	8.621699678	8.806640606	9.048508829	9.223689315	9.291704497
20211213	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.607568951	8.591262103	8.393125129	8.193010946	8.310467134	8.434051124	8.587167014	8.756642185	9.010069499	9.20014989	9.283898538
20211210	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.589661101	8.555223063	8.435261879	8.266241486	8.417217838	8.580146447	8.686238116	8.865083505	9.107081146	9.281846747	9.354596452
20211209	8.241504836	8.345827682	8.452790939	8.519077675	8.603654293	8.580706219	8.537198777	8.46930849	8.32001091	8.441023335	8.579228247	8.668261492	8.847392079	9.101518189	9.262971075	9.324163308
20211208	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.609654911	8.556479064	8.52472449	8.439707789	8.527086908	8.661779781	8.764769648	8.94376732	9.206907803	9.38863236	9.456668885
20211207	8.333485916	8.43897308	8.547130124	8.614156667	8.699677221	8.657555392	8.594406871	8.655234374	8.598667781	8.66946937	8.764204032	8.889483298	9.021737472	9.270556078	9.466100474	9.554290757
20211206	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.617565856	8.591891057	8.666778466	8.587510005	8.64011133	8.710086768	8.807267737	8.956684305	9.240665563	9.449708776	9.539154186
20211203	8.259901052	8.364456761	8.471658775	8.538093474	8.622858878	8.599658006	8.555850111	8.625170994	8.536541646	8.597398945	8.610506942	8.721867314	8.87320183	9.169902323	9.385078198	9.484935002
20211202	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.665462504	8.629815053	8.660239785	8.569951273	8.612659612	8.643721841	8.769136148	8.906974902	9.234639559	9.479073558	9.579154874
20211201	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.674415472	8.647829808	8.660852729	8.550006384	8.596751736	8.64232957	8.768561694	8.907309129	9.256709361	9.509168087	9.61740485
20211130	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.731259341	8.703760936	8.724047851	8.649892661	8.685535265	8.707668174	8.846440215	8.957698288	9.370200709	9.638534842	9.739873751
20211129	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.740208477	8.72177188	8.715191985	8.687076063	8.720481151	8.820457111	8.899830004	9.035447237	9.426354002	9.6760277	9.762143649
20211126	8.351882132	8.457602159	8.56599796	8.633172466	8.718881805	8.739156877	8.739148152	8.746981432	8.719067079	8.772397343	8.852524259	8.961355426	9.081572175	9.492236082	9.750594169	9.833150694
20211125	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.749155698	8.739779012	8.770527958	8.704089045	8.799939837	8.919246819	9.010840241	9.112648827	9.511042198	9.756908125	9.832961175
20211124	8.425466997	8.532118478	8.641469308	8.709235659	8.795700148	8.797048516	8.777691572	8.83948694	8.854766355	8.920265105	8.971988446	9.137270704	9.224563201	9.597991344	9.833317083	9.915659295
20211123	8.425466997	8.532118478	8.641469308	8.709235659	8.795700148	8.805993821	8.795694892	8.873790005	8.888599497	8.938311289	9.052330977	9.202753473	9.270683296	9.610196638	9.816217704	9.870106668
20211122	8.425466997	8.532118478	8.641469308	8.709235659	8.795700148	8.797048516	8.777691572	8.925491963	8.924085389	8.989686178	9.148949939	9.270825371	9.380813512	9.699200756	9.893501413	9.941881106
20211119	8.407070781	8.513489398	8.622601471	8.690219861	8.776495562	8.760206118	8.723035504	8.885919757	8.905342186	9.03546818	9.262467447	9.305719727	9.393932325	9.722091271	9.914043048	9.956533007
20211118	8.407070781	8.513489398	8.622601471	8.690219861	8.776495562	8.742307847	8.687011712	8.831245838	8.83770689	8.963318745	9.213345393	9.288900192	9.377333998	9.662346965	9.836601728	9.879548384
20211117	8.351882132	8.457602159	8.56599796	8.633172466	8.718881805	8.703362248	8.667106283	8.84746795	8.820340976	8.998758862	9.245746886	9.337499597	9.440764469	9.703872746	9.867413394	9.909434722
20211116	8.351882132	8.457602159	8.56599796	8.633172466	8.718881805	8.712311385	8.685119133	8.915412027	8.769377782	8.995731273	9.294785771	9.403258953	9.505930658	9.756631422	9.921603719	9.962221648
20211112	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.749155698	8.739779012	8.986419007	8.835394763	9.046860728	9.378185642	9.578717616	9.623308917	9.899208541	10.08333777	10.09368954
20211111	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.749155698	8.739779012	8.984652927	8.832841611	9.04337757	9.374895425	9.576927154	9.620468795	9.896267391	10.08104609	10.0931039
20211110	8.388674564	8.494860318	8.603733634	8.671204062	8.757290976	8.750207298	8.72240274	8.878742669	8.831564173	9.058996303	9.294795752	9.525005413	9.556290755	9.895975192	10.1104093	10.11713227
20211109	8.388674564	8.494860318	8.603733634	8.671204062	8.757290976	8.750207298	8.72240274	8.860694455	8.829222779	9.058697074	9.261153357	9.475293107	9.505793416	9.857329885	10.07081861	10.0823076
20211108	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.740208477	8.72177188	8.859646811	8.845826017	9.057985985	9.243875554	9.441860252	9.439995908	9.812401503	10.03826376	10.05173464
20211105	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.758102918	8.757786144	8.823408515	8.790997802	8.907324301	9.074863481	9.213136184	9.224931335	9.603469676	9.843264008	9.861466519
20211104	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.758102918	8.757786144	8.819683559	8.789944173	8.903984034	9.072574633	9.211689412	9.221624587	9.599706217	9.840950256	9.860943016
20211103	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.749155698	8.739779012	8.836353103	8.789124686	8.985444863	9.123661171	9.180727853	9.264100477	9.657756407	9.902472716	9.928552721
20211101	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.655465599	8.629184193	8.813239457	8.753489014	8.91627931	9.168074123	9.278659867	9.347831604	9.726785615	9.956809621	9.97760366
20211029	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.665462504	8.629815053	8.811782577	8.735016104	8.863485605	9.293212188	9.39624604	9.446418879	9.832101779	10.05740894	10.08268974
20211028	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.663368881	8.664582846	8.757425133	8.769114376	8.913335773	9.3743465	9.588512781	9.675551663	10.04649916	10.25950598	10.27362117
20211027	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.636515728	8.610538578	8.770997215	8.76720855	8.907858878	9.354595213	9.585178988	9.672422523	10.04292571	10.27153339	10.29837344
20211026	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.618609793	8.574499537	8.679291991	8.696343506	8.855715744	9.303809751	9.567148355	9.672953735	10.02285979	10.24101016	10.27105181
20211025	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.637561582	8.593148965	8.680232324	8.72908859	8.889733684	9.321120822	9.503041984	9.697940028	10.05487873	10.27180921	10.30128456
20211022	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.656511453	8.611796486	8.64589652	8.623968609	8.821023698	9.174897416	9.338686147	9.53477913	9.884668849	10.09438326	10.11976999
20211021	8.3150897	8.420344	8.528262286	8.595140869	8.680472635	8.629648721	8.557735065	8.536526855	8.461300263	8.731128988	9.041102983	9.220852843	9.404099606	9.723261663	9.915456833	9.946443513
20211020	8.370278348	8.476231239	8.584865797	8.652188263	8.738086391	8.749155698	8.739779012	8.594030868	8.478903758	8.72873852	9.040795253	9.219684297	9.402363887	9.732217641	9.937123821	9.970133242
20211019	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.646512633	8.611167531	8.574742215	8.339503014	8.64044418	8.958345187	9.090425756	9.287352666	9.599806809	9.80394442	9.847187439
20211018	8.296693484	8.40171492	8.509394449	8.57612507	8.661268049	8.628606698	8.575128491	8.536716013	8.374260664	8.672875199	8.960286382	9.08933904	9.285066359	9.629012334	9.849418775	9.883897973
20211015	8.094335106	8.196795044	8.301848244	8.366951288	8.450017609	8.45595465	8.442057158	8.534402465	8.32167571	8.639028727	8.845418188	9.002986107	9.218363048	9.575169489	9.815521058	9.876078033
20211014	8.020750241	8.122278725	8.226376895	8.290888095	8.373199268	8.415970862	8.439556592	8.441098492	8.313799329	8.672317086	8.843560162	9.031461643	9.247681375	9.634530583	9.871131472	9.896505568
20211013	8.020750241	8.122278725	8.226376895	8.290888095	8.373199268	8.362214751	8.331363233	8.406457127	8.194331424	8.519481791	8.658318233	8.942994196	9.153955731	9.529910586	9.769561256	9.80761239
20211012	8.020750241	8.122278725	8.226376895	8.290888095	8.373199268	8.371175379	8.349400859	8.374751345	8.125129459	8.517970518	8.579639109	8.828728723	9.054779119	9.423784887	9.66088114	9.707076294
20211011	8.278297268	8.383085841	8.490526613	8.557109271	8.642063464	8.618609793	8.574499537	8.678755437	8.464442207	8.800787092	9.002480349	9.218111506	9.531549884	9.84921378	10.05377913	10.11723946
20211008	8.223108619	8.327198602	8.433923101	8.500061876	8.584449707	8.59757013	8.59063315	8.774543926	8.620842159	8.9502485	9.166748388	9.41233728	9.675562965	10.04788831	10.28278692	10.34138156
20211007	8.223108619	8.327198602	8.433923101	8.500061876	8.584449707	8.588617163	8.572614582	8.858999309	8.770777454	9.082233603	9.312695669	9.573141654	9.785234627	10.21197638	10.47904284	10.52860031
20211006	8.186316187	8.289940443	8.396187428	8.46203028	8.546040536	8.568623353	8.571356675	8.805311193	8.740922959	9.028068153	9.215088642	9.521120079	9.707450158	10.13200488	10.3894496	10.42743042
20211005	8.167919971	8.271311363	8.377319591	8.443014482	8.526835951	8.504895238	8.462587728	8.610976874	8.568920027	8.807434005	9.029675382	9.338244259	9.589950803	10.03268917	10.29730303	10.33078254
20211004	8.167919971	8.271311363	8.377319591	8.443014482	8.526835951	8.486977811	8.426527723	8.494340996	8.403285341	8.619145143	8.852286393	9.108834448	9.439015832	9.862247769	10.11953979	10.16910676
20211001	8.167919971	8.271311363	8.377319591	8.443014482	8.526835951	8.469056554	8.390460093	8.302693083	8.202330038	8.385548339	8.599580024	8.949792712	9.308345996	9.744651265	10.01688993	10.07721858
20210930	8.167919971	8.271311363	8.377319591	8.443014482	8.526835951	8.486977811	8.426527723	8.340631982	8.212874919	8.448293922	8.727610754	9.051055246	9.404784206	9.82873271	10.09921881	10.16129769
20210929	8.167919971	8.271311363	8.377319591	8.443014482	8.526835951	8.478017182	8.408493908	8.267802537	8.12573891	8.400419	8.613324752	8.939010665	9.215379225	9.654420869	9.931501783	9.984169987
20210928	8.167919971	8.271311363	8.377319591	8.443014482	8.526835951	8.478017182	8.408493908	8.252175181	8.144683542	8.382752735	8.5520748	8.885341015	9.180432322	9.611946638	9.884755495	9.938448037
20210927	8.07593889	8.178165964	8.282980406	8.347935489	8.430813023	8.374268884	8.297150062	8.191515504	8.092182947	8.348975186	8.517294636	8.807053339	9.100154873	9.492648035	9.74508246	9.801181212
20210924	8.07593889	8.178165964	8.282980406	8.347935489	8.430813023	8.374268884	8.297150062	8.174216647	8.03296806	8.271041222	8.462320717	8.770818592	9.052231244	9.422956192	9.660488685	9.710082171
20210923	8.07593889	8.178165964	8.282980406	8.347935489	8.430813023	8.374268884	8.297150062	8.071442046	8.020398562	8.199619686	8.472545675	8.681095859	8.996907797	9.374583694	9.613786529	9.667016577
20210922	8.07593889	8.178165964	8.282980406	8.347935489	8.430813023	8.374268884	8.297150062	8.087265834	8.03563656	8.278542114	8.524234367	8.714548353	9.028572171	9.385696833	9.623996665	9.690106683
20210921	8.057542674	8.159536885	8.264112569	8.328919691	8.411608438	8.35531135	8.278485389	8.033546798	7.96650346	8.151832179	8.363840403	8.474135552	8.779645721	9.172287815	9.43087566	9.511427107
20210920	8.039146457	8.140907805	8.245244733	8.309903893	8.392403852	8.336351901	8.259820714	8.018377786	7.913267736	8.098300489	8.273181425	8.402960623	8.728715664	9.124442235	9.384335844	9.473417911
20210917	8.039146457	8.140907805	8.245244733	8.309903893	8.392403852	8.327385525	8.241775464	8.019338127	7.891019329	8.072185214	8.187131748	8.360311966	8.707568945	9.115673073	9.377758674	9.460636332
20210915	8.057542674	8.159536885	8.264112569	8.328919691	8.411608438	8.328412224	8.224347731	8.06855193	7.967130127	8.100122758	8.205146439	8.431647283	8.818881063	9.199459125	9.429206543	9.496301411
20210914	8.131127539	8.234053204	8.339583918	8.404982884	8.48842678	8.431143402	8.353138368	8.239896285	8.177702361	8.316386148	8.442674223	8.705209805	9.077750363	9.431755691	9.649466844	9.707065421
20210913	8.131127539	8.234053204	8.339583918	8.404982884	8.48842678	8.395285563	8.280970708	8.240158195	8.161102566	8.313429163	8.407007462	8.652549949	9.086851993	9.420805416	9.624182648	9.685699617
20210910	8.057542674	8.159536885	8.264112569	8.328919691	8.411608438	8.35531135	8.278485389	8.205214905	8.090884851	8.171771238	8.323580976	8.582952721	9.020487753	9.346596463	9.545582876	9.611250182
20210909	8.07593889	8.178165964	8.282980406	8.347935489	8.430813023	8.365304425	8.279106719	8.146708717	8.029092709	8.161493234	8.284085055	8.609302288	9.026775095	9.33811471	9.525209886	9.586081594
20210908	8.057542674	8.159536885	8.264112569	8.328919691	8.411608438	8.35531135	8.278485389	8.033546798	7.96650346	8.151832179	8.363840403	8.474135552	8.779645721	9.172287815	9.43087566	9.511427107
20210907	8.039146457	8.140907805	8.245244733	8.309903893	8.392403852	8.336351901	8.259820714	8.018377786	7.913267736	8.098300489	8.273181425	8.402960623	8.728715664	9.124442235	9.384335844	9.473417911
20210906	8.039146457	8.140907805	8.245244733	8.309903893	8.392403852	8.327385525	8.241775464	8.019338127	7.891019329	8.072185214	8.187131748	8.360311966	8.707568945	9.115673073	9.377758674	9.460636332
20210903	8.057542674	8.159536885	8.264112569	8.328919691	8.411608438	8.328412224	8.224347731	8.06855193	7.967130127	8.100122758	8.205146439	8.431647283	8.818881063	9.199459125	9.429206543	9.496301411
20210902	8.131127539	8.234053204	8.339583918	8.404982884	8.48842678	8.431143402	8.353138368	8.239896285	8.177702361	8.316386148	8.442674223	8.705209805	9.077750363	9.431755691	9.649466844	9.707065421
20210901	8.131127539	8.234053204	8.339583918	8.404982884	8.48842678	8.395285563	8.280970708	8.240158195	8.161102566	8.313429163	8.407007462	8.652549949	9.086851993	9.420805416	9.624182648	9.685699617
20210831	8.057542674	8.159536885	8.264112569	8.328919691	8.411608438	8.35531135	8.278485389	8.205214905	8.090884851	8.171771238	8.323580976	8.582952721	9.020487753	9.346596463	9.545582876	9.611250182
